,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
24,AVGO,False,57,13,14,0,8,0,0.0,362.3930326374176,0.0
25,CDNS,False,26,13,15,0,4,0,0.0,304.69835561029595,0.0
26,CHTR,True,25,12,22,12,0,8,222.24213821111496,0.0,202.082093268091
27,CTAS,True,20,7,31,8,0,12,193.88108843765906,0.0,189.7641609646715
28,CSCO,False,16,13,25,0,11,0,0.0,81.11739061048709,0.0
29,CCEP,False,2,31,25,0,28,0,0.0,104.41063370810626,0.0
30,CTSH,False,23,65,78,0,43,0,0.0,81.4981921399714,0.0
31,CMCSA,True,56,65,17,28,0,9,30.478523783002114,0.0,30.30536982468127
32,CEG,True,15,26,17,13,0,0,301.27492287785526,0.0,339.1390896442779
33,CPRT,False,24,12,52,0,7,0,0.0,39.71550648879249,0.0
34,CSGP,False,143,47,24,0,33,0,0.0,91.26566967368528,0.0
35,COST,True,40,21,4,20,0,1,974.8370147073913,0.0,892.3792110273744
36,CRWD,True,2,72,57,0,0,27,363.3404143490744,0.0,522.7308591590778
37,CSX,False,2,30,11,0,25,0,0.0,41.263739547427484,0.0
38,DDOG,True,1,9,8,0,0,4,106.3119824961046,0.0,106.61426744967979
39,DXCM,True,13,5,49,7,0,19,68.01265446857111,0.0,68.99832911194402
40,FANG,True,28,27,24,16,0,15,166.8903601061328,0.0,151.77734832744622
41,DASH,False,39,26,31,0,15,0,0.0,218.95356899226596,0.0
42,EA,False,24,87,2,0,51,0,0.0,203.51568969788187,0.0
43,EXC,True,16,6,12,13,0,5,47.22983486481797,0.0,43.370183720422645
44,FAST,True,39,7,18,15,0,8,44.64769450404502,0.0,40.869452700637346
45,FER,False,4,39,8,0,24,0,0.0,71.07302714100001,0.0
46,FTNT,True,2,8,20,0,0,8,77.03577751481188,0.0,78.37975126043023
47,GEHC,False,4,18,11,0,9,0,0.0,79.53552125304513,0.0
48,GILD,False,7,25,11,0,16,0,0.0,145.3967012608869,0.0
49,HON,False,1,55,18,0,37,0,0.0,236.9047390869037,0.0
50,IDXX,False,1,6,19,0,1,0,0.0,613.261571644565,0.0
51,INSM,False,2,10,49,0,2,0,0.0,144.4102706639942,0.0
52,INTC,False,30,14,10,0,11,0,0.0,43.38206523908278,0.0
53,INTU,True,6,38,14,4,0,6,411.7134546026146,0.0,649.2502470645414
54,ISRG,False,36,16,5,0,5,0,0.0,557.8352160831571,0.0
55,KDP,False,2,20,32,0,14,0,0.0,28.723890025185987,0.0
56,KLAC,False,25,39,10,0,26,0,0.0,1457.57301405486,0.0
57,KHC,True,20,12,4,2,0,1,23.2218209001874,0.0,22.554496016775335
58,LRCX,False,4,4,14,0,0,0,0.0,229.92528084815928,0.0
59,LIN,False,1,14,5,0,10,0,0.0,488.97221871368816,0.0
60,MAR,False,1,55,5,0,24,0,0.0,327.9281036681016,0.0
61,MRVL,True,19,38,10,4,0,5,75.41109673870903,0.0,88.10387161658774
62,MELI,False,23,20,38,0,8,0,0.0,2110.4770184249755,0.0
63,META,True,31,6,32,6,0,10,636.2124743193101,0.0,635.4825997338443
64,MCHP,False,4,61,19,0,25,0,0.0,73.55091310626204,0.0
65,MU,False,22,30,3,0,25,0,0.0,381.51332967056646,0.0
66,MSFT,True,2,24,3,0,0,1,390.95724174411305,0.0,447.21759811676503
67,MSTR,True,3,23,11,1,0,3,124.02665778971358,0.0,155.04581208582536
68,MDLZ,False,12,27,23,0,22,0,0.0,59.34150679432159,0.0
69,MPWR,False,4,38,12,0,21,0,0.0,1118.384630397461,0.0
70,MNST,False,5,47,6,0,27,0,0.0,82.87154582298108,0.0
71,NFLX,True,8,85,10,5,0,4,87.07051437669426,0.0,117.75870061128927
72,NVDA,False,6,13,4,0,6,0,0.0,179.4226956638353,0.0
73,NXPI,False,4,13,6,0,4,0,0.0,221.30483480801882,0.0
74,ORLY,False,21,18,22,0,11,0,0.0,96.42597221880075,0.0
75,ODFL,False,1,65,55,0,41,0,0.0,191.89463261729858,0.0
76,PCAR,False,4,67,4,0,41,0,0.0,122.47608830502142,0.0
77,PLTR,True,5,40,17,3,0,11,139.20022481455675,0.0,179.9666307183974
78,PANW,True,2,28,11,0,0,5,145.27539132603815,0.0,180.1944981457206
79,PAYX,True,4,40,14,2,0,4,92.1207786741721,0.0,110.71865949671579
80,PYPL,False,100,5,48,0,3,0,0.0,68.8698894376308,0.0
81,PDD,True,9,28,12,2,0,9,100.17106058871244,0.0,112.97637329195193
82,PEP,False,2,34,14,0,24,0,0.0,161.09029208400293,0.0
83,QCOM,False,37,5,3,0,1,0,0.0,167.83352640414364,0.0
84,REGN,True,15,21,16,1,0,9,750.8402368128783,0.0,756.6846514811152
85,ROP,True,7,85,11,5,0,1,346.610019537064,0.0,496.6031063239607
86,ROST,True,19,12,67,13,0,43,197.5209128076985,0.0,187.23939159601412
87,STX,False,4,57,11,0,20,0,0.0,373.54462630398825,0.0
88,SHOP,True,2,32,35,0,0,14,116.30557428637928,0.0,157.06743387241386
89,SBUX,False,25,54,8,0,21,0,0.0,91.627301051751,0.0
90,SNPS,False,26,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,True,25,108,25,13,0,12,213.20922671589642,0.0,247.9861921989157
92,TTWO,True,7,30,12,5,0,4,201.3596340925898,0.0,247.60969622778504
93,TSLA,False,46,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,False,9,59,59,0,35,0,0.0,215.33048335819686,0.0
95,TRI,True,8,80,10,6,0,8,93.29022632425291,0.0,154.80492673401105
96,VRSK,True,7,25,15,5,0,2,196.43599535334153,0.0,217.75020354375638
97,VRTX,True,30,5,29,5,0,10,455.73342104521845,0.0,445.44201370057164
98,WMT,False,12,30,9,0,16,0,0.0,124.95603330827736,0.0
99,WBD,True,17,9,68,9,0,32,27.937240194084985,0.0,27.63438750127212
100,WDC,False,4,58,10,0,30,0,0.0,257.9182087662914,0.0
101,WDAY,True,1,81,36,0,0,13,128.67639611686735,0.0,230.77432998218723
102,XEL,True,18,6,12,13,0,8,80.79268437096565,0.0,74.51849790740323
103,ZS,False,77,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,False,5,15,13,0,5,0,0.0,163.97094510679995,0.0
105,AOS,False,8,60,35,0,30,0,0.0,76.64098530580296,0.0
106,ABT,False,2,8,24,0,4,0,0.0,112.54723925981583,0.0
107,ABBV,True,16,27,6,7,0,3,224.13714780651551,0.0,221.41458206810285
108,ACN,False,26,14,4,0,6,0,0.0,267.42485199674087,0.0
109,AES,False,5,23,9,0,14,0,0.0,15.677931551040045,0.0
110,AFL,True,25,5,26,11,0,4,110.28010941073151,0.0,107.07965093162244
111,A,False,34,9,18,0,5,0,0.0,139.78751733409598,0.0
112,APD,False,4,21,2,0,9,0,0.0,275.1160828335012,0.0
113,AKAM,False,11,5,7,0,3,0,0.0,93.54198213809104,0.0
114,ALB,True,9,16,54,2,0,33,162.24968640300511,0.0,175.46164461086084
115,ARE,False,27,16,21,0,12,0,0.0,55.709971302629164,0.0
116,ALGN,True,21,4,81,9,0,31,172.5044920993872,0.0,163.091022111544
117,ALLE,False,14,18,60,0,13,0,0.0,172.67855930674668,0.0
118,LNT,True,18,7,12,15,0,8,69.90930263153814,0.0,66.00349073790537
119,ALL,True,22,15,19,7,0,5,205.25864589018275,0.0,202.15650501009083
120,MO,False,2,20,4,0,15,0,0.0,67.09025085642605,0.0
121,AMCR,False,3,19,12,0,14,0,0.0,47.1145588732461,0.0
122,AEE,True,47,19,15,28,0,8,108.82867786172821,0.0,101.81441394819976
123,AXP,False,38,29,9,0,14,0,0.0,367.5398666346626,0.0
124,AIG,True,22,20,17,12,0,15,76.70687007963343,0.0,83.02296724780035
125,AMT,True,17,7,11,6,0,8,180.14800306728617,0.0,173.77035548345316
126,AWK,True,15,28,13,12,0,3,130.32264279249173,0.0,128.46181184608716
127,AMP,False,17,47,99,0,25,0,0.0,500.6008509821107,0.0
128,AME,False,2,93,17,0,62,0,0.0,227.05339871968891,0.0
129,APH,False,25,19,13,0,10,0,0.0,144.91732032809153,0.0
130,AON,False,19,6,19,0,4,0,0.0,335.510856564198,0.0
131,APA,True,37,18,26,26,0,14,29.221399025866198,0.0,24.768191163898038
132,APO,False,33,50,26,0,25,0,0.0,142.10538562707953,0.0
133,APTV,False,10,8,16,0,5,0,0.0,78.82595057110014,0.0
134,ACGL,False,19,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,True,42,41,15,16,0,4,66.04852339097424,0.0,58.43308913626082
136,ARES,False,33,36,44,0,18,0,0.0,164.78295309274364,0.0
137,ANET,True,2,19,10,0,0,6,125.39342640880677,0.0,129.68028611049738
138,AJG,False,32,26,44,0,12,0,0.0,251.23774893204163,0.0
139,AIZ,False,19,2,16,0,0,0,0.0,234.43063705077418,0.0
140,T,True,27,86,33,18,0,11,27.616899861566683,0.0,27.763073964728726
141,ATO,True,22,43,16,18,0,6,180.53207523813333,0.0,170.66104029120677
142,AZO,True,15,6,18,1,0,12,3627.0076604752353,0.0,3617.40973134011
143,AVB,False,31,20,9,0,6,0,0.0,176.67497278677382,0.0
144,AVY,False,3,61,10,0,28,0,0.0,189.13805692714612,0.0
145,BALL,False,2,55,3,0,42,0,0.0,64.77048169337623,0.0
146,BAC,False,16,7,14,0,4,0,0.0,53.25084351081857,0.0
147,BAX,False,16,6,11,0,4,0,0.0,20.295316664285775,0.0
148,BDX,False,3,76,10,0,35,0,0.0,172.29625661016144,0.0
149,BRK.B,False,5,19,37,0,11,0,0.0,487.1602691856623,0.0
150,BBY,True,3,7,12,1,0,4,60.012695809241855,0.0,64.27697677280587
151,TECH,False,14,8,4,0,2,0,0.0,59.430963765570795,0.0
152,BIIB,True,22,14,6,10,0,4,182.5337329708703,0.0,174.8327734148936
153,BLK,False,21,43,30,0,15,0,0.0,1061.683852732016,0.0
154,BX,False,30,38,45,0,20,0,0.0,151.0725982568233,0.0
155,XYZ,True,6,29,13,4,0,5,54.65176773582296,0.0,65.39260838305891
156,BK,False,16,52,7,0,26,0,0.0,118.31785806431259,0.0
157,BA,False,27,38,22,0,33,0,0.0,241.87280267751922,0.0
158,BSX,False,37,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,87,2,19,53,0,5,60.13590160708587,0.0,42.41863268771833
160,BR,True,3,42,19,1,0,3,181.4489359741337,0.0,224.28059697470047
161,BRO,False,44,13,40,0,5,0,0.0,78.68642469040994,0.0
162,BF.B,False,8,27,16,0,11,0,0.0,28.23788342530544,0.0
163,BLDR,False,12,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,False,4,39,17,0,27,0,0.0,117.47211350265883,0.0
165,BXP,False,62,7,19,0,4,0,0.0,68.7722986096549,0.0
166,CHRW,False,16,37,7,0,27,0,0.0,185.29628410021508,0.0
167,CPT,True,17,14,23,1,0,11,105.7935448480363,0.0,106.81405987577789
168,CPB,False,13,12,40,0,8,0,0.0,27.626211678575967,0.0
169,COF,False,38,30,8,0,27,0,0.0,242.58903840890977,0.0
170,CAH,True,21,1,14,10,0,8,216.2219415968367,0.0,205.756007534834
171,CCL,False,5,21,9,0,13,0,0.0,30.17212161358708,0.0
172,CARR,False,8,59,9,0,24,0,0.0,61.675439893433385,0.0
173,CVNA,False,27,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,False,2,41,11,0,24,0,0.0,722.1544925162508,0.0
175,CBOE,True,19,5,16,14,0,10,287.5825596803793,0.0,263.91312255575696
176,CBRE,False,23,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,16,6,30,0,4,0,0.0,127.40488217847184,0.0
178,COR,False,22,14,29,0,8,0,0.0,343.44726801995347,0.0
179,CNC,True,12,16,60,10,0,27,41.70167013849751,0.0,43.42561610745839
180,CNP,True,46,19,14,29,0,8,42.19572047894261,0.0,38.87561062267996
181,CF,True,44,54,15,24,0,7,97.46056364211026,0.0,84.55273783818446
182,CRL,False,23,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,18,45,12,0,19,0,0.0,99.2928379698776,0.0
184,CVX,True,46,26,20,34,0,2,183.79232970948826,0.0,149.25207275877523
185,CMG,False,21,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,False,1,24,16,0,16,0,0.0,328.79354571175276,0.0
187,CHD,False,2,52,7,0,28,0,0.0,100.56055545061518,0.0
188,CIEN,False,2,59,13,0,26,0,0.0,317.08243146323997,0.0
189,CI,False,1,20,15,0,7,0,0.0,275.38964146923934,0.0
190,CINF,True,5,13,6,3,0,4,160.76743389588188,0.0,163.31834077737264
191,C,False,16,4,17,0,2,0,0.0,113.99674417883442,0.0
192,CFG,False,16,53,6,0,41,0,0.0,65.11634479102037,0.0
193,CLX,False,3,38,20,0,26,0,0.0,120.45651100212385,0.0
194,CME,True,34,7,8,23,0,3,306.776749502544,0.0,267.3497390892635
195,CMS,True,18,6,10,13,0,6,75.53366842112615,0.0,70.12626857078061
196,KO,False,3,36,23,0,31,0,0.0,78.60001234952513,0.0
197,COIN,True,8,25,10,6,0,6,169.27640684603668,0.0,231.2158823400165
198,CL,False,2,38,4,0,32,0,0.0,94.68916562322615,0.0
199,FIX,False,1,36,17,0,24,0,0.0,1326.9032460679678,0.0
200,CAG,False,11,18,23,0,13,0,0.0,18.56261971911706,0.0
201,COP,True,44,11,24,29,0,13,111.50752630706734,0.0,91.171191223271
202,ED,True,56,10,12,25,0,5,108.23290685455824,0.0,97.70751937845812
203,STZ,False,15,25,14,0,17,0,0.0,156.77178730707223,0.0
204,COO,False,2,11,14,0,7,0,0.0,80.73952703845588,0.0
205,GLW,False,2,32,5,0,23,0,0.0,140.20455898215153,0.0
206,CPAY,False,1,20,12,0,4,0,0.0,314.70630425248453,0.0
207,CTVA,False,2,79,42,0,48,0,0.0,76.74208672106023,0.0
208,CTRA,True,32,25,28,22,0,18,29.8713859111601,0.0,26.27564535417858
209,CRH,False,8,10,23,0,1,0,0.0,119.88328272484873,0.0
210,CCI,True,15,8,13,9,0,2,85.80132366871145,0.0,84.64651257164876
211,CMI,False,21,67,13,0,41,0,0.0,567.6759137318637,0.0
212,CVS,True,5,23,30,2,0,12,76.212294728639,0.0,78.09554695309801
213,DHR,False,27,82,27,0,36,0,0.0,229.42034107675116,0.0
214,DRI,False,3,19,7,0,8,0,0.0,208.24749344232146,0.0
215,DVA,True,23,64,2,18,0,0,145.94943867629368,0.0,125.34466659684325
216,DECK,False,4,21,13,0,16,0,0.0,114.1847816966002,0.0
217,DE,True,42,26,24,28,0,10,574.4927424814796,0.0,465.89136695559955
218,DELL,True,6,10,2,4,0,0,121.24525706977985,0.0,112.37767900233254
219,DAL,False,12,11,13,0,4,0,0.0,67.65350805234964,0.0
220,DVN,True,30,11,3,20,0,0,42.524703031909084,0.0,34.88591123822451
221,DLR,True,37,20,5,22,0,2,172.1733888157394,0.0,155.0913620782863
222,DG,False,2,13,11,0,9,0,0.0,147.91081955413526,0.0
223,DLTR,False,5,11,15,0,5,0,0.0,123.94431390942461,0.0
224,D,False,3,32,30,0,18,0,0.0,62.66762983736086,0.0
225,DPZ,True,10,35,24,7,0,11,380.4901399132792,0.0,420.6077627658404
226,DOV,False,4,91,33,0,49,0,0.0,222.92555122566884,0.0
227,DOW,True,3,5,61,1,0,27,30.28992094311886,0.0,29.827186526553326
228,DHI,False,5,34,21,0,13,0,0.0,155.84249318216217,0.0
229,DTE,True,18,6,13,12,0,9,139.2983624436591,0.0,133.65710606093742
230,DUK,True,36,53,25,26,0,18,127.80408716319194,0.0,123.8964151979133
231,DD,False,2,87,12,0,50,0,0.0,47.435273400965514,0.0
232,ETN,False,4,30,59,0,14,0,0.0,358.7391000207306,0.0
233,EBAY,True,6,16,35,4,0,18,85.46560335468475,0.0,90.47057183827116
234,ECL,False,2,49,13,0,38,0,0.0,292.79263435409285,0.0
235,EIX,True,54,7,20,33,0,7,71.03678016337467,0.0,56.09908231745013
236,EW,True,10,28,13,7,0,5,80.68189839747565,0.0,83.47629691689194
237,ELV,False,28,47,14,0,23,0,0.0,356.1602780357144,0.0
238,EME,False,7,51,29,0,27,0,0.0,749.9583057401926,0.0
239,EMR,False,16,27,11,0,17,0,0.0,148.59270567082348,0.0
240,ETR,True,37,28,3,26,0,1,102.66156206775902,0.0,93.07033795255379
241,EOG,True,37,19,8,28,0,3,124.69497093523432,0.0,106.78695583233035
242,EPAM,False,23,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,32,26,9,19,0,5,58.43074371859528,0.0,56.828709825168914
244,EFX,True,7,35,29,5,0,14,194.6586530522713,0.0,213.11829536077832
245,EQIX,True,56,19,11,40,0,2,924.2825910788661,0.0,775.5292690165035
246,EQR,True,20,19,12,3,0,6,61.48193747271012,0.0,60.901458614097116
247,ERIE,False,61,2,25,0,0,0,0.0,285.8648766928588,0.0
248,ESS,True,20,21,13,3,0,6,250.71889922552464,0.0,252.1248111609249
249,EL,False,21,49,13,0,29,0,0.0,110.9341374712482,0.0
250,EG,True,22,16,20,1,0,13,330.161648716902,0.0,329.11872440825323
251,EVRG,True,36,29,2,21,0,0,80.85770338660718,0.0,75.19701702084475
252,ES,True,17,7,14,11,0,9,71.10967655162528,0.0,67.45636006876916
253,EXE,False,19,13,26,0,6,0,0.0,102.87777191119613,0.0
254,EXPE,True,2,31,61,0,0,29,205.43201879190255,0.0,280.8837096331563
255,EXPD,False,16,70,30,0,42,0,0.0,159.07625105093683,0.0
256,EXR,True,16,11,30,7,0,11,143.47738304681945,0.0,138.76989819570835
257,XOM,True,47,8,4,29,0,2,146.40382583958296,0.0,114.03629995678676
258,FFIV,True,69,28,28,27,0,13,269.7369052479336,0.0,323.726106332612
259,FDS,True,4,49,12,2,0,9,204.60797341709448,0.0,277.5705749463926
260,FICO,True,7,43,31,5,0,16,1331.433492025104,0.0,1731.9872534161975
261,FRT,True,22,5,30,13,0,18,105.71565391281007,0.0,100.13087474278585
262,FDX,False,1,89,11,0,64,0,0.0,371.81648724084505,0.0
263,FIS,True,7,37,22,4,0,14,47.64857303015384,0.0,65.68385094145304
264,FITB,False,10,59,6,0,35,0,0.0,51.694770602581066,0.0
265,FSLR,False,41,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,44,21,6,21,0,4,49.31256337038888,0.0,46.1518769411123
267,FISV,False,33,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,False,5,37,3,0,13,0,0.0,13.58598024240606,0.0
269,FTV,True,22,21,44,9,0,33,56.052634280228425,0.0,54.350505366757915
270,FOXA,True,1,33,56,0,0,34,54.617439514658294,0.0,71.75919345533768
271,FOX,False,27,63,13,0,33,0,0.0,64.44037067584286,0.0
272,BEN,False,1,62,34,0,31,0,0.0,26.44706183951002,0.0
273,FCX,False,2,66,7,0,43,0,0.0,63.00868759988978,0.0
274,GRMN,True,15,18,31,9,0,14,218.3926027887912,0.0,204.8561346385632
275,IT,True,4,40,12,2,0,10,154.47676387782474,0.0,240.41813715410422
276,GE,False,1,19,11,0,14,0,0.0,323.5791203802045,0.0
277,GEV,False,1,62,31,0,33,0,0.0,810.2008843708587,0.0
278,GEN,False,10,8,26,0,1,0,0.0,22.088407670177393,0.0
279,GNRC,False,1,37,16,0,24,0,0.0,209.1546309289544,0.0
280,GD,True,5,11,27,3,0,9,347.2762488647582,0.0,345.05902196698577
281,GIS,False,14,22,8,0,15,0,0.0,46.04548265322165,0.0
282,GM,False,6,22,5,0,5,0,0.0,78.75160837416918,0.0
283,GPC,False,14,25,14,0,20,0,0.0,141.5435733245985,0.0
284,GPN,True,13,32,20,4,0,10,68.95369731112497,0.0,78.88865575382158
285,GL,True,24,9,26,6,0,8,141.1289615661477,0.0,137.1299313502746
286,GDDY,False,57,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,21,46,5,0,25,0,0.0,899.9045158412949,0.0
288,HAL,True,44,11,9,26,0,6,33.663506669650374,0.0,27.58655844049457
289,HIG,True,25,12,21,8,0,11,137.8709073786248,0.0,134.30835778846028
290,HAS,True,92,32,18,40,0,10,94.06276575037009,0.0,77.5939420742583
291,HCA,True,28,31,36,18,0,22,516.1282074807996,0.0,483.6755681159481
292,DOC,True,10,14,18,6,0,12,16.815083277197008,0.0,17.00526619381993
293,HSIC,True,20,7,31,3,0,9,75.52159580937581,0.0,75.28957714581394
294,HSY,False,1,38,8,0,18,0,0.0,225.39728929447617,0.0
295,HPE,False,14,8,19,0,5,0,0.0,22.027399493444488,0.0
296,HLT,False,5,17,11,0,6,0,0.0,307.91096138870813,0.0
297,HOLX,True,13,11,12,8,0,6,75.10977279621855,0.0,74.75518995142811
298,HD,False,10,30,12,0,19,0,0.0,377.3266085767493,0.0
299,HRL,True,11,6,19,3,0,12,24.03563884524319,0.0,24.076283876840723
300,HST,True,82,5,6,31,0,3,19.094793233775434,0.0,15.859986640541191
301,HWM,True,20,7,25,15,0,15,245.10554060045868,0.0,212.47566555743984
302,HPQ,False,53,12,19,0,7,0,0.0,24.019797597216485,0.0
303,HUBB,False,4,55,16,0,32,0,0.0,506.81192276453237,0.0
304,HUM,False,28,40,15,0,16,0,0.0,262.37018183783835,0.0
305,HBAN,False,16,7,7,0,4,0,0.0,17.819221757922392,0.0
306,HII,True,5,16,205,1,0,101,415.1816463888302,0.0,405.5968841599539
307,IBM,False,17,7,9,0,0,0,0.0,280.8935676275205,0.0
308,IEX,False,1,70,4,0,43,0,0.0,200.09052993213385,0.0
309,ITW,False,4,33,8,0,18,0,0.0,286.6055597246812,0.0
310,INCY,False,17,25,21,0,6,0,0.0,99.40678096904044,0.0
311,IR,False,4,38,12,0,15,0,0.0,91.81287289044057,0.0
312,PODD,False,30,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,21,23,33,0,12,0,0.0,70.47049918713654,0.0
314,ICE,False,23,20,1,0,13,0,0.0,168.0120787268758,0.0
315,IFF,False,2,20,4,0,12,0,0.0,76.05564821006703,0.0
316,IP,False,10,10,6,0,8,0,0.0,45.0065948393184,0.0
317,IVZ,False,28,41,6,0,28,0,0.0,27.188513194972128,0.0
318,INVH,False,12,6,23,0,4,0,0.0,26.005785668071255,0.0
319,IQV,False,23,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,True,20,3,18,15,0,12,102.3260742567104,0.0,89.19511711519829
321,JBHT,False,1,70,5,0,35,0,0.0,217.65723811032692,0.0
322,JBL,False,1,43,11,0,18,0,0.0,251.5838462767217,0.0
323,JKHY,True,1,28,10,0,0,5,157.86370115380385,0.0,183.1271233296085
324,J,False,16,6,3,0,4,0,0.0,134.97190135760815,0.0
325,JNJ,True,58,2,51,32,0,28,239.37351980164476,0.0,200.47070335834437
326,JCI,False,4,22,16,0,18,0,0.0,139.20885569349483,0.0
327,JPM,False,16,7,14,0,3,0,0.0,304.59163043951105,0.0
328,KVUE,False,4,29,10,0,21,0,0.0,18.34942611533199,0.0
329,KEY,False,16,53,6,0,32,0,0.0,22.014593662390787,0.0
330,KEYS,True,42,12,15,23,0,12,250.7198500232907,0.0,191.86016252956375
331,KMB,False,4,27,31,0,19,0,0.0,105.24564170201039,0.0
332,KIM,True,56,32,10,31,0,8,22.58520284203551,0.0,21.185217522927452
333,KMI,True,32,10,5,27,0,2,32.69426646447055,0.0,26.826800523454015
334,KKR,False,45,33,35,0,12,0,0.0,128.36570871611315,0.0
335,KR,True,32,38,6,13,0,3,66.27097038901482,0.0,64.36111873883269
336,LHX,True,59,42,21,30,0,19,342.096549541309,0.0,291.0512139679149
337,LH,True,42,20,7,17,0,4,269.20584255541223,0.0,258.5487201785153
338,LW,False,10,26,16,0,20,0,0.0,47.48775617157489,0.0
339,LVS,False,57,35,14,0,20,0,0.0,65.3752791672453,0.0
340,LDOS,False,17,26,12,0,3,0,0.0,182.96081671965166,0.0
341,LEN,False,8,13,4,0,6,0,0.0,113.26363922430319,0.0
342,LII,False,2,20,6,0,12,0,0.0,532.3733262177685,0.0
343,LLY,True,22,5,29,3,0,10,982.7161676248692,0.0,1030.7082191693944
344,LYV,True,30,3,31,12,0,18,149.26969423395946,0.0,141.07843622617395
345,LMT,True,61,9,4,43,0,2,628.104999706756,0.0,449.4964817001895
346,L,True,26,11,19,7,0,8,107.47169311634316,0.0,104.21954715668157
347,LOW,False,8,32,12,0,16,0,0.0,273.67147492613526,0.0
348,LULU,False,1,10,22,0,2,0,0.0,170.82527923909905,0.0
349,LYB,True,43,20,6,24,0,4,57.4688847990672,0.0,43.72321821056376
350,MTB,False,10,61,4,0,44,0,0.0,226.05961014931682,0.0
351,MPC,True,43,41,8,20,0,4,199.7319622483265,0.0,185.33345351768676
352,MRSH,False,19,7,18,0,5,0,0.0,178.99510379841263,0.0
353,MLM,False,17,51,22,0,23,0,0.0,655.0623790706312,0.0
354,MAS,False,5,37,18,0,15,0,0.0,69.80014374279712,0.0
355,MA,False,15,9,13,0,4,0,0.0,527.3340397218669,0.0
356,MTCH,False,23,6,27,0,1,0,0.0,30.734514352960325,0.0
357,MKC,False,3,18,10,0,6,0,0.0,66.6150016525078,0.0
358,MCD,True,29,18,36,19,0,20,323.36597922614516,0.0,308.43269865095806
359,MCK,False,1,34,30,0,14,0,0.0,922.2786967991225,0.0
360,MDT,False,15,27,14,0,9,0,0.0,99.62963136023916,0.0
361,MRK,False,2,77,6,0,45,0,0.0,118.52463415172637,0.0
362,MET,False,21,4,20,0,1,0,0.0,76.0849937992547,0.0
363,MTD,False,33,10,18,0,7,0,0.0,1421.4163118250797,0.0
364,MGM,True,22,21,26,7,0,18,33.07351114343736,0.0,36.05373621659117
365,MAA,False,38,16,8,0,8,0,0.0,132.9869938157774,0.0
