,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
97,VRTX,True,1,5,29,0,0,10,434.07904691458344,0.0,445.44201370057164
98,WMT,True,13,9,21,7,0,19,114.81135376561751,0.0,112.61354418632084
99,WBD,True,65,8,23,32,0,16,27.63438750127212,0.0,17.873625756687648
100,WDC,True,33,10,16,17,0,10,203.95225553854954,0.0,148.3432331169692
101,WDAY,False,53,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,True,7,29,2,5,0,0,74.07215260012941,0.0,79.0074060400583
103,ZS,False,48,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,False,4,9,19,0,6,0,0.0,163.0455583117854,0.0
105,AOS,True,39,35,71,18,0,21,68.84824615828391,0.0,70.84862870500955
106,ABT,False,5,22,17,0,5,0,0.0,122.25281657704292,0.0
107,ABBV,False,14,6,16,0,3,0,0.0,221.41458206810287,0.0
108,ACN,True,11,4,27,6,0,17,267.42485199674104,0.0,261.7949725839001
109,AES,False,8,11,6,0,6,0,0.0,14.032049231312179,0.0
110,AFL,False,1,26,17,0,4,0,0.0,107.64858156420173,0.0
111,A,False,5,9,18,0,5,0,0.0,139.78751733409624,0.0
112,APD,True,14,18,21,9,0,12,256.51403765321254,0.0,251.20534557523249
113,AKAM,True,22,11,19,5,0,15,89.00312621327875,0.0,84.66408826732243
114,ALB,True,50,5,28,30,0,15,164.92792946507004,0.0,88.58160994575445
115,ARE,True,14,21,4,11,0,2,55.70997130263113,0.0,49.54292832779581
116,ALGN,True,77,45,6,31,0,4,163.091022111544,0.0,193.43853620270235
117,ALLE,True,3,60,2,1,0,0,160.17317318075712,0.0,172.68862893353162
118,LNT,True,8,29,13,6,0,7,65.6223966511624,0.0,66.56739571755251
119,ALL,False,8,19,7,0,5,0,0.0,203.1794137312222,0.0
120,MO,True,9,59,12,7,0,4,59.39166081999943,0.0,63.3857014157127
121,AMCR,False,5,8,18,0,2,0,0.0,41.68053768148903,0.0
122,AEE,True,18,19,15,7,0,8,100.7189102743917,0.0,101.8144139481997
123,AXP,False,9,29,9,0,14,0,0.0,367.53986663466253,0.0
124,AIG,False,13,17,38,0,15,0,0.0,83.02296724780199,0.0
125,AMT,True,6,18,8,4,0,4,171.67196039445787,0.0,173.26836558408718
126,AWK,False,14,13,34,0,3,0,0.0,129.33279449308523,0.0
127,AMP,True,35,99,13,21,0,10,486.4769725594545,0.0,522.1778121611262
128,AME,True,66,17,39,45,0,18,212.15148963725508,0.0,184.30785611499218
129,APH,True,15,13,10,8,0,5,142.0195658522504,0.0,130.8413936597903
130,AON,False,15,13,2,0,10,0,0.0,346.32039423940563,0.0
131,APA,True,8,18,26,6,0,14,23.577996654837893,0.0,24.768191163897935
132,APO,False,4,50,26,0,25,0,0.0,142.6858682696085,0.0
133,APTV,False,5,24,29,0,6,0,0.0,80.91675029097001,0.0
134,ACGL,False,15,13,4,0,8,0,0.0,94.07955233028385,0.0
135,ADM,True,13,41,15,9,0,4,63.140832563816474,0.0,58.8735184507708
136,ARES,False,4,36,44,0,18,0,0.0,164.78295309274364,0.0
137,ANET,True,2,9,3,0,0,1,118.71625447725121,0.0,126.15371623548286
138,AJG,False,3,26,44,0,12,0,0.0,252.00590195293856,0.0
139,AIZ,False,8,21,7,0,13,0,0.0,235.34944646014065,0.0
140,T,False,84,33,19,0,11,0,0.0,27.76307396427466,0.0
141,ATO,False,36,16,7,0,6,0,0.0,171.60931587513485,0.0
142,AZO,True,10,22,10,7,0,4,3500.1661433152017,0.0,3814.0190734631506
143,AVB,False,2,20,9,0,6,0,0.0,176.67497278677368,0.0
144,AVY,True,35,10,19,15,0,7,179.36598896897726,0.0,169.80120212717293
145,BALL,True,28,3,21,23,0,5,54.072454591681925,0.0,47.033064190026074
146,BAC,False,8,30,8,0,18,0,0.0,54.78597807784523,0.0
147,BAX,False,4,35,33,0,18,0,0.0,19.54861108771191,0.0
148,BDX,True,50,10,19,26,0,5,198.34987761913962,0.0,184.22479515118556
149,BRK.B,False,32,22,18,0,12,0,0.0,499.4278949636547,0.0
150,BBY,False,4,9,19,0,0,0,0.0,65.85584248465051,0.0
151,TECH,True,14,18,8,10,0,4,64.92792171840327,0.0,60.31976716807015
152,BIIB,False,7,6,11,0,4,0,0.0,174.8327734148936,0.0
153,BLK,True,35,30,28,14,0,15,1065.0766281674264,0.0,1125.2111730825334
154,BX,False,1,38,45,0,20,0,0.0,152.82843021289762,0.0
155,XYZ,False,6,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,False,1,38,7,0,24,0,0.0,118.04846867095338,0.0
157,BA,True,36,22,3,31,0,1,241.28355178660448,0.0,212.78438560902794
158,BSX,False,8,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,58,2,19,36,0,5,53.78860014858466,0.0,42.41863268772014
160,BR,False,16,19,65,0,3,0,0.0,224.28059697470047,0.0
161,BRO,False,15,13,40,0,5,0,0.0,78.68642469040998,0.0
162,BF.B,True,6,16,20,2,0,6,26.02626347822948,0.0,28.15787462167099
163,BLDR,True,14,12,14,8,0,6,114.64893858117472,0.0,103.39521438934266
164,BG,True,14,17,38,11,0,18,104.4503379652688,0.0,91.59191945785791
165,BXP,False,33,7,19,0,4,0,0.0,68.77229860965504,0.0
166,CHRW,True,24,7,27,16,0,17,171.03203673923193,0.0,153.11245925946724
167,CPT,False,2,23,7,0,11,0,0.0,106.81405987574927,0.0
168,CPB,False,36,14,9,0,3,0,0.0,29.756936794174237,0.0
169,COF,False,9,30,8,0,27,0,0.0,243.5172566257536,0.0
170,CAH,True,7,3,11,3,0,4,201.98736774976896,0.0,202.0815775951405
171,CCL,False,6,23,31,0,15,0,0.0,30.033302704488438,0.0
172,CARR,True,38,9,12,8,0,2,53.491751216298056,0.0,54.14025668411227
173,CVNA,True,10,5,25,5,0,16,434.48414102733636,0.0,413.63752864942626
174,CAT,True,14,11,81,10,0,41,616.5644160024808,0.0,572.5114882630902
175,CBOE,True,11,19,27,9,0,14,264.55816139931426,0.0,250.7127510422924
176,CBRE,True,22,10,10,9,0,8,162.38234513067675,0.0,155.73449516650464
177,CDW,False,23,8,24,0,3,0,0.0,142.083040269486,0.0
178,COR,True,7,29,49,4,0,34,338.82413639238,0.0,358.79702431327996
179,CNC,True,59,13,39,27,0,23,43.42561610745839,0.0,35.726900256330886
180,CNP,True,17,19,14,5,0,8,38.30437271360678,0.0,39.09003150971138
181,CF,True,15,54,15,10,0,7,84.66003440056002,0.0,85.00411707974271
182,CRL,True,40,19,21,32,0,15,209.44396791356075,0.0,183.6414216649225
183,SCHW,True,34,12,4,19,0,1,99.62814411051737,0.0,93.05966813018208
184,CVX,True,17,26,20,9,0,2,157.43961614948887,0.0,150.71210743669383
185,CMG,True,40,19,18,25,0,7,38.46915373414085,0.0,39.82410928570433
186,CB,False,12,51,6,0,31,0,0.0,307.19039551577106,0.0
187,CHD,True,25,7,25,9,0,9,89.27664527720661,0.0,82.59115415354324
188,CI,False,7,20,31,0,10,0,0.0,271.2281839091783,0.0
189,CINF,False,15,12,9,0,4,0,0.0,162.2148025595093,0.0
190,C,False,8,30,5,0,23,0,0.0,116.63379302227187,0.0
191,CFG,True,40,6,5,28,0,3,59.05120138127431,0.0,50.800441399088385
192,CLX,True,12,20,9,10,0,4,108.91263806474005,0.0,101.84100010329071
193,CME,True,5,7,8,3,0,3,269.9883813285112,0.0,267.3497390892636
194,CMS,True,5,31,14,3,0,9,69.82588601348516,0.0,73.14488434750918
195,KO,True,10,23,39,7,0,22,69.65333283475867,0.0,70.42001792419244
196,COIN,False,4,10,56,0,6,0,0.0,231.2158823400165,0.0
197,CL,True,11,4,5,9,0,3,81.56373583589095,0.0,77.29160133028408
198,FIX,True,8,17,5,6,0,1,1046.5802859852809,0.0,921.8091842370928
199,CAG,False,23,5,8,0,3,0,0.0,17.333108688941135,0.0
200,COP,True,15,11,24,4,0,13,91.59957659053886,0.0,91.88069450773234
201,ED,True,27,10,12,12,0,5,100.42356982708218,0.0,98.47513034118397
202,STZ,True,11,14,17,9,0,14,150.32542301175027,0.0,141.16774895959063
203,COO,True,49,10,19,16,0,10,80.60335339905797,0.0,69.79337338198584
204,GLW,True,5,5,22,3,0,3,87.11406474795788,0.0,85.25369428009856
205,CPAY,False,4,46,46,0,28,0,0.0,312.77916362293433,0.0
206,CTVA,True,52,42,12,28,0,5,68.22936763614427,0.0,71.6560218206617
207,CTRA,True,3,25,28,1,0,18,23.92892456187626,0.0,26.275645354178593
208,CRH,False,12,28,14,0,15,0,0.0,123.05125157519007,0.0
209,CCI,True,7,17,5,2,0,1,84.64651257164883,0.0,87.08162587163122
210,CMI,True,59,13,73,37,0,48,558.9947318896654,0.0,421.78976149057763
211,CVS,True,29,6,3,11,0,1,78.09554695309805,0.0,76.31131909113904
212,DHR,True,80,27,19,36,0,9,229.4203410767447,0.0,202.53217906589975
213,DRI,True,40,48,18,23,0,9,200.60501524482981,0.0,205.0344330134066
214,DVA,False,58,2,58,0,0,0,0.0,125.34466659684325,0.0
215,DAY,False,4,53,15,0,29,0,0.0,69.09904687766486,0.0
216,DECK,False,9,30,56,0,20,0,0.0,102.76559136646206,0.0
217,DE,True,13,26,24,10,0,10,489.7890786849183,0.0,465.8913669555989
218,DELL,False,25,11,18,0,7,0,0.0,128.7766208727395,0.0
219,DAL,False,7,33,15,0,19,0,0.0,68.60081030659475,0.0
220,DVN,True,1,11,3,0,0,0,35.14767985446344,0.0,34.885911238219386
221,DLR,True,8,20,5,5,0,2,154.5238817797609,0.0,155.0913620783425
222,DG,True,50,9,11,34,0,5,142.34255122650515,0.0,101.3029600379798
223,DLTR,False,2,37,5,0,23,0,0.0,131.1087651596008,0.0
224,D,True,6,30,16,4,0,11,58.6315832961502,0.0,59.727186401415665
225,DPZ,False,16,24,50,0,11,0,0.0,420.6077627658197,0.0
226,DOV,True,66,33,7,35,0,4,198.4988338125301,0.0,175.1113902172796
227,DOW,True,40,11,12,16,0,4,25.81716028833898,0.0,21.791598526147716
228,DHI,True,10,21,11,6,0,9,146.164823642873,0.0,149.92685313558798
229,DTE,True,8,29,14,6,0,3,132.18338393995307,0.0,133.81612866655897
230,DUK,True,7,53,25,5,0,18,116.51797816424602,0.0,124.95163375310034
231,DD,True,60,12,6,31,0,2,41.89074654468941,0.0,32.05679742735703
232,ETN,True,5,59,30,3,0,10,321.589364247013,0.0,361.6119289874805
233,EBAY,True,28,30,8,14,0,6,89.45534351481157,0.0,93.26234764788235
234,ECL,True,22,13,7,14,0,5,268.4703130734824,0.0,264.59455676149094
235,EIX,True,25,7,20,13,0,7,59.18303895619208,0.0,56.099082317450204
236,EW,False,9,13,9,0,5,0,0.0,83.47629691689194,0.0
237,ELV,True,46,14,51,23,0,19,356.1602780357143,0.0,339.04174431929977
238,EME,True,29,29,91,9,0,52,658.0254022324985,0.0,673.0772387396901
239,EMR,True,14,11,9,10,0,6,141.9025997611018,0.0,132.94095565296868
240,ETR,True,8,28,3,5,0,1,92.33693120376236,0.0,93.68238894052769
241,EOG,True,8,19,8,4,0,3,102.54205263746914,0.0,106.78695582975159
242,EPAM,True,13,2,50,6,0,34,204.65319823804904,0.0,201.09291099233266
243,EQT,True,3,26,9,1,0,5,50.9495566601104,0.0,56.98890006797602
244,EFX,False,13,29,36,0,14,0,0.0,213.11829536077826,0.0
245,EQIX,True,27,19,11,18,0,2,760.4533020805034,0.0,779.756136067636
246,EQR,False,10,12,9,0,6,0,0.0,60.90145861409716,0.0
247,ERIE,False,32,2,25,0,0,0,0.0,285.86487668667263,0.0
248,ESS,False,12,13,8,0,6,0,0.0,252.12481116092485,0.0
249,EL,True,41,13,13,26,0,5,111.02089024799818,0.0,92.50431089504796
250,EG,False,9,20,43,0,13,0,0.0,329.1187244082533,0.0
251,EVRG,True,7,29,2,5,0,0,74.73278136962212,0.0,75.1970170208448
252,ES,True,9,44,10,7,0,4,67.93920262072645,0.0,71.46147686377303
253,EXE,True,3,26,27,1,0,17,100.32581805715522,0.0,116.08873171001822
254,EXPE,False,4,61,18,0,29,0,0.0,281.4930831718483,0.0
255,EXPD,True,57,30,31,39,0,19,157.8955933723418,0.0,120.71191068487236
256,EXR,True,28,32,11,11,0,9,138.76989819570744,0.0,145.5184045808784
257,XOM,True,18,8,4,11,0,2,127.3779435670857,0.0,114.7963945859135
258,FFIV,True,40,28,28,23,0,13,255.166440026132,0.0,323.726106332612
259,FDS,False,24,12,23,0,9,0,0.0,279.00289166068035,0.0
260,FICO,False,21,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,True,28,32,7,18,0,5,100.13087474278589,0.0,97.7532712905518
262,FDX,True,61,11,34,44,0,14,300.5417832244596,0.0,233.76826923130517
263,FIS,False,15,22,31,0,14,0,0.0,65.6838509414539,0.0
264,FITB,True,40,6,3,26,0,0,47.7906343082216,0.0,41.48689604690421
265,FSLR,False,12,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,15,21,6,6,0,4,45.901623242254644,0.0,46.15187694111231
267,FISV,False,4,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,True,13,3,13,5,0,3,13.26802661180715,0.0,13.17615739449764
269,FTV,False,14,44,14,0,33,0,0.0,54.35050536675733,0.0
270,FOXA,False,5,56,12,0,34,0,0.0,72.11119969306431,0.0
271,FOX,True,61,13,7,33,0,1,64.78668816100785,0.0,54.19138380199446
272,BEN,True,34,34,9,23,0,1,24.743659521526364,0.0,22.022036725699472
273,FCX,True,39,7,3,34,0,1,57.05979412650711,0.0,39.037899080031785
274,GRMN,False,4,31,37,0,14,0,0.0,204.85613463856458,0.0
275,IT,False,15,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,False,2,26,17,0,12,0,0.0,308.0056494306272,0.0
277,GEV,True,34,31,29,14,0,6,620.1222470242645,0.0,590.8173922015005
278,GEN,False,15,35,50,0,18,0,0.0,26.994232036541888,0.0
279,GNRC,True,9,16,10,6,0,6,157.01101911164193,0.0,152.67587949120642
280,GD,True,14,29,19,7,0,5,344.9534786500272,0.0,338.52804429896463
281,GIS,True,7,8,10,3,0,2,43.03794123853918,0.0,45.67781318444091
282,GM,False,4,36,6,0,24,0,0.0,80.5798390153185,0.0
283,GPC,True,10,14,15,6,0,8,129.72251431402972,0.0,126.6733153882268
284,GPN,False,16,20,36,0,10,0,0.0,78.88865575382223,0.0
285,GL,False,4,26,6,0,8,0,0.0,137.12993135060756,0.0
286,GDDY,False,28,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,True,38,5,8,25,0,3,904.6404943051067,0.0,770.5815157559059
288,HAL,True,15,11,9,12,0,6,30.670771236078558,0.0,27.720205343873747
289,HIG,False,8,21,6,0,11,0,0.0,134.88302248037584,0.0
290,HAS,True,63,32,18,25,0,10,83.84564110198272,0.0,78.12891077967248
291,HCA,False,30,36,7,0,22,0,0.0,483.6755681164226,0.0
292,DOC,True,13,22,5,10,0,3,17.033140232477617,0.0,17.32460658755471
293,HSIC,True,29,7,19,9,0,12,75.28957714581394,0.0,71.71529667353987
294,HSY,True,10,8,9,6,0,4,189.78724997764004,0.0,181.68129168366977
295,HPE,False,12,22,34,0,14,0,0.0,23.24912769059691,0.0
296,HLT,False,4,23,4,0,14,0,0.0,290.85972905097196,0.0
297,HOLX,True,7,13,47,4,0,30,74.6996834497571,0.0,74.59680685717444
298,HD,True,11,12,5,8,0,2,363.547831872496,0.0,345.23306486653166
299,HRL,True,7,8,25,5,0,8,23.41265751354943,0.0,23.32835079816986
300,HST,True,53,5,6,21,0,3,18.089600141081473,0.0,15.859986653265464
301,HWM,True,23,19,23,15,0,10,212.47566555743995,0.0,197.8172574251857
302,HPQ,False,24,12,19,0,7,0,0.0,24.019797597216478,0.0
303,HUBB,True,30,16,23,18,0,10,465.8471257070023,0.0,429.45482951443677
304,HUM,True,39,15,23,16,0,11,262.37018183783835,0.0,274.62313058586267
305,HBAN,False,1,41,4,0,25,0,0.0,17.42618198634453,0.0
306,HII,True,197,5,22,96,0,15,392.2393684470367,0.0,191.11049711239986
307,IBM,False,4,5,15,0,2,0,0.0,292.0312740243943,0.0
308,IEX,True,42,4,19,32,0,4,189.78542215303057,0.0,162.25738528715965
309,ITW,True,8,8,26,3,0,12,249.85504277666632,0.0,246.82328721404872
310,INCY,True,13,21,42,5,0,17,99.09576257393573,0.0,100.69800330183116
311,IR,True,13,12,17,8,0,13,82.54617310452151,0.0,78.13611352852115
312,PODD,False,1,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,True,15,33,8,10,0,4,69.79610924180204,0.0,66.88017760163093
314,ICE,True,14,1,25,9,0,20,165.76564494072582,0.0,159.54664975341277
315,IFF,True,20,12,18,14,0,11,69.46975573986188,0.0,65.15402273718438
316,IP,True,40,19,18,21,0,2,40.048072756646135,0.0,45.71587574773641
317,IVZ,True,40,6,3,28,0,1,27.40794316916287,0.0,22.67495396854898
318,INVH,False,12,12,36,0,10,0,0.0,27.01387054147437,0.0
319,IQV,True,14,17,49,9,0,23,229.36683442830457,0.0,219.65900229470185
320,IRM,True,12,47,36,10,0,19,89.06598828648596,0.0,100.35942848603143
321,JBHT,True,42,5,29,29,0,17,199.3838577408152,0.0,163.85045181457463
322,JBL,True,15,11,10,6,0,7,226.12778910984952,0.0,213.73670081732783
323,JKHY,True,10,5,39,5,0,29,183.79276491381316,0.0,179.645335837917
324,J,True,14,32,23,7,0,1,135.48112137099764,0.0,150.9322799051897
325,JNJ,True,29,2,51,9,0,28,210.55892764150326,0.0,201.53642850879913
326,JCI,False,13,52,7,0,23,0,0.0,116.71162243784147,0.0
327,JPM,False,8,12,11,0,6,0,0.0,318.2011292168854,0.0
328,KVUE,True,4,10,38,2,0,19,16.91505936400226,0.0,16.953713241980296
329,KEY,True,40,6,6,26,0,2,20.61407474637682,0.0,17.179460486629328
330,KEYS,True,13,12,15,6,0,12,205.45570201382802,0.0,191.86016252956375
331,KMB,True,2,31,6,0,0,3,97.2068341393638,0.0,102.98113533366309
332,KIM,True,27,32,10,12,0,8,20.354087902080458,0.0,21.42212755088554
333,KMI,True,3,10,5,1,0,2,27.45460044445395,0.0,26.826800523453983
334,KKR,False,16,33,35,0,12,0,0.0,128.59956881024024,0.0
335,KR,True,3,38,6,1,0,3,60.60340932479863,0.0,64.68389450619244
336,LHX,True,30,42,21,21,0,19,324.43944223867726,0.0,292.06503986792507
337,LH,True,13,20,7,6,0,4,259.38836243681146,0.0,259.19756374779627
338,LW,True,7,16,16,5,0,9,41.87868956071364,0.0,57.47095418088991
339,LVS,False,28,35,14,0,20,0,0.0,65.71637186634445,0.0
340,LDOS,True,14,12,39,2,0,2,181.63704161501002,0.0,183.02496642620721
341,LEN,True,10,22,10,5,0,7,110.0272987847749,0.0,120.98152527548551
342,LII,True,40,24,1,16,0,0,499.4700064290356,0.0,
343,LLY,True,27,8,45,10,0,32,1032.428475949052,0.0,1039.1239528559963
344,LYV,True,1,3,31,0,0,18,133.77013812859786,0.0,141.07843622617395
345,LMT,True,32,9,4,23,0,2,542.0556930180242,0.0,451.8654033683084
346,L,False,8,19,7,0,8,0,0.0,104.27963172604814,0.0
347,LOW,True,11,12,19,8,0,15,260.7910551394132,0.0,239.3981223932145
348,LULU,False,4,36,18,0,19,0,0.0,198.56758800247798,0.0
349,LYB,True,14,20,6,9,0,4,47.01811797358461,0.0,44.25408543731113
350,MTB,True,42,4,5,30,0,3,205.76737311806806,0.0,180.8309144047127
351,MPC,True,14,41,8,10,0,4,167.30752782511618,0.0,186.26225184044912
352,MRSH,False,15,22,7,0,10,0,0.0,183.51906865779029,0.0
353,MLM,True,39,22,82,15,0,39,619.7143414816065,0.0,617.9476492381276
354,MAS,True,13,18,9,6,0,6,66.0840162484642,0.0,61.818975390097435
355,MA,False,8,30,56,0,14,0,0.0,560.5662797906006,0.0
356,MTCH,False,27,10,49,0,7,0,0.0,32.7297005219762,0.0
357,MKC,False,2,5,7,0,2,0,0.0,65.52032165515085,0.0
