,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
130,APA,True,51,18,26,39,0,14,38.13513054049664,0.0,24.76819116389785,42.79999923706055,3.5817994994363813,12.454013906304985,53.73562860085702,77.36862864437391,78.91372675995945,115.47136268446884
180,CF,True,58,54,15,34,0,7,112.83319634756674,0.0,84.55273389376009,132.55999755859375,3.4735749957389497,5.57502400136109,37.88225338065347,70.54986562068714,46.2766350177002,80.78392086958223
183,CVX,True,60,26,20,45,0,2,197.90757481968427,0.0,149.25207218100059,207.7899932861328,1.2868630115487802,3.1522988322905787,12.794480463167442,39.40780277686951,33.28688393578727,30.855085780133262
201,COP,True,58,11,24,41,0,13,123.68624031081623,0.0,91.17119124763836,133.25,3.3506612655150163,5.737187390515128,21.12534988863137,44.815015624208414,41.726423484656685,34.38718304697334
242,EOG,True,51,19,8,38,0,3,136.41640092573354,0.0,106.78695583233059,147.49000549316406,2.988617120763278,6.245496118362999,20.40000448421556,43.18298034466168,28.813768256209453,20.07940275749294
246,EQIX,True,70,19,11,45,0,2,946.7220355123807,0.0,775.529248592534,963.3900146484375,-0.2650238134729759,-1.1664404574743834,0.2987959708104893,27.43093668408892,23.388060748063545,17.178597008862234
258,XOM,True,61,8,4,37,0,2,156.52977863501158,0.0,114.03629995678936,165.42999267578125,1.3291671211311056,4.596603974038448,10.982151741115281,39.451223096463316,46.63865890039739,46.76564467024867
259,FFIV,True,83,28,28,36,0,13,279.9501435342126,0.0,323.726106332612,293.1499938964844,-1.5812770048715836,0.9817451682251341,5.241431248730488,12.550872884077608,-9.652666565903889,6.5806242162568545
289,HAL,True,58,11,9,31,0,6,36.64345521477672,0.0,27.58655813412931,38.790000915527344,0.4141854594567212,5.036557256921769,10.512972053120654,38.36679392673255,60.4980655835176,55.132201725627624
331,KEYS,True,56,12,15,27,0,12,272.3768966981803,0.0,191.86016252956375,281.07000732421875,-4.110940227107756,-3.149438131000449,-6.985897763989985,36.940320255405,61.15475111665357,77.36480416427149
350,LYB,True,57,20,6,36,0,4,69.01037960316575,0.0,43.72321998975808,77.72000122070312,0.686615834348741,4.224220918291813,38.61433776920107,84.43994440502962,57.53697788479308,21.571506373128788
352,MPC,True,57,41,8,33,0,4,228.23310170544687,0.0,185.33345351734053,248.30999755859375,2.9264238584844557,5.314275529802528,26.83761155412287,49.97260573426263,29.88653755363137,70.1227776065622
389,OXY,True,58,12,22,37,0,6,58.11322794120837,0.0,40.55915216404483,64.36000061035156,4.058208889496883,8.02282415641923,26.944614845885155,61.260808929280266,38.71032585965793,34.16425168562271
402,PSX,True,57,12,11,40,0,9,172.5750123024129,0.0,136.67820878770135,184.00999450683594,1.5003592704701052,3.179319437801653,21.130926252971452,43.68244376747884,36.97952760592155,52.01755491741903
462,TPL,True,65,19,12,41,0,6,505.6369055767423,0.0,292.7104457019267,522.280029296875,-1.5234852322675696,-1.9229305676411446,2.4649070844659566,75.85795127067985,68.07962033847168,15.718821890793238
486,VLO,True,57,14,35,36,0,12,226.84046188185715,0.0,169.20722549238957,248.13999938964844,5.798587231527701,2.5075357879011366,24.29372878595329,51.51883580007206,47.065433755725515,93.51078968728011
491,VRT,True,58,13,6,34,0,2,248.21259654429693,0.0,164.78545388729043,252.39999389648438,-8.60371141749264,-6.23027034761149,-3.7110284096743453,51.846554737345166,78.33234273501517,175.946708056567
