,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
30,CTSH,False,16,65,78,0,43,0,0.0,81.49819214048131,0.0,61.33000183105469,0.44218875154132575,-8.202358820224461,-27.996626378292948,-18.870646624071966,-14.202112819317424,-26.168215114460843
31,CMCSA,True,49,65,17,28,0,9,30.478523783002103,0.0,30.30536982480684,30.790000915527344,-2.594114770613726,-2.56328941824117,4.621136922354644,21.528567572990003,-1.2323964128310783,-5.768073395095217
36,CRWD,False,67,57,31,0,27,0,0.0,522.7308591590778,0.0,363.30999755859375,3.728764470690578,-12.615453861615675,-22.4243571893227,-25.95634792911553,-13.25597277980295,-7.252630341462344
42,EA,False,17,87,2,0,51,0,0.0,203.7082457414298,0.0,201.97999572753906,0.4875600634522699,0.8739949245073625,-1.1839521728023572,0.7369488494211432,17.15226839480564,51.3965708581387
71,NFLX,True,1,85,10,0,0,4,74.04709571893382,0.0,117.75870061128927,82.69999694824219,5.971291617178417,6.039234790979138,-3.5005835552267586,-20.717094349669253,-32.10571027366719,-16.335349736347602
75,ODFL,True,59,55,14,35,0,3,181.24215545062563,0.0,144.65492536064727,191.6999969482422,-2.541942083159083,-1.0886954424080497,10.178740672419796,43.04453443139425,23.779274326850956,6.10521410182164
89,SBUX,False,18,54,8,0,21,0,0.0,91.62730105215516,0.0,97.93000030517578,1.4713481893212355,2.2660799086639756,2.3165638150881183,15.479258208923133,15.690002717424367,-11.094530261213146
91,TMUS,True,18,108,25,10,0,12,201.33165538829,0.0,249.17860246992808,218.66000366210938,-1.4956266912918972,2.536930204975088,16.33326018921515,4.899427200498711,-12.40255464852738,-17.177678104003057
94,TXN,False,2,59,59,0,35,0,0.0,215.01671660466968,0.0,213.89999389648438,0.2577866309982202,-4.218168152779201,9.51532526281678,35.06660857329448,5.460918263020537,9.920522933176361
95,TRI,True,1,80,10,0,0,8,73.49988014685694,0.0,154.80492905456813,99.37999725341797,10.31191174732027,15.976186745207254,-18.77446607164582,-25.82604212482288,-43.07721330935333,-42.64455704433678
105,AOS,False,1,60,35,0,30,0,0.0,76.64044800337419,0.0,76.30000305175781,-1.1657952487844851,-3.3687893408776994,7.965738281816353,17.78381437331325,6.2770307449917215,17.560318643104278
140,T,True,20,86,33,16,0,11,27.108365894232378,0.0,27.763073964274643,27.8700008392334,-1.6931200556528667,-0.035861986492714826,18.848613784607394,8.741804219003459,-0.8339717882662875,8.790640490731407
156,BK,False,9,52,7,0,26,0,0.0,118.31785806431257,0.0,120.30999755859375,3.2260784284717605,0.6862496522588443,1.0838522533284691,13.542158306388327,17.764668147069994,39.577858831676735
172,CARR,False,1,59,9,0,24,0,0.0,61.675439893433364,0.0,61.5,-3.195338923819419,-4.399194389092232,7.198886430203307,17.84736940787418,-6.058636902259088,-6.258490712169712
181,CF,True,37,54,15,20,0,7,90.1642904000891,0.0,84.55273389717861,96.13999938964844,0.031212963381922993,0.3339591899847436,5.459069241172453,23.06243201115342,12.83477119086696,26.91957458804874
192,CFG,False,9,53,6,0,41,0,0.0,64.99735482281261,0.0,63.060001373291016,1.5949761291030735,-3.0442796961333256,1.5719728517969596,21.420266227293013,26.40961106955013,47.319568785413914
211,CMI,False,14,67,13,0,41,0,0.0,567.6759137318637,0.0,594.4099731445312,-1.0108592328890544,0.5747608373218737,4.6403778859121845,26.22130432049603,51.22028213628565,67.96472310900239
213,DHR,False,20,82,27,0,36,0,0.0,229.42034107674476,0.0,209.52000427246094,0.1577522000111456,0.46030241901852686,-11.486629914329422,-7.731183192377662,1.179751026435121,-0.14388161695448323
215,DVA,True,16,64,2,14,0,0,139.0066003017406,0.0,125.34466659684325,149.50999450683594,-0.927711298985909,1.1911976357603637,39.066125510243694,24.33263576452053,8.86914185784782,5.259083056738226
227,DOW,False,1,61,11,0,27,0,0.0,30.180469997522778,0.0,30.020000457763672,-3.3172264238496103,-4.9398336596300725,6.529453983894884,37.23408438725633,24.021784919153635,-17.377469863149756
230,DUK,True,29,53,25,19,0,18,123.80856135383884,0.0,123.89641172082025,128.92999267578125,0.3658616980776849,2.946338929217749,9.46967640747506,5.886057857929033,6.53749021174777,15.161642970061715
232,ETN,True,27,59,30,14,0,10,358.7391000207306,0.0,361.6119289874809,373.5299987792969,-0.2749889966922452,-1.8008323296662176,12.414229009131118,12.60740056118636,8.03157919636105,30.170476758080785
254,EXPE,False,26,61,18,0,29,0,0.0,281.4930831718483,0.0,203.74000549316406,2.83666995481821,-0.024529071404680938,-24.39793206568759,-17.677481526100827,-4.164266102881387,2.7076998862179753
255,EXPD,False,9,70,30,0,42,0,0.0,159.07625105093683,0.0,141.8699951171875,2.189723579945096,-5.154436836132257,-10.683707889670229,-0.41370079698241774,18.50232136708584,23.20753038034408
264,FITB,False,3,59,6,0,35,0,0.0,51.69477060258109,0.0,51.560001373291016,2.7091645212794373,-3.931426993927474,2.119230856117315,22.578030653973443,18.25923676013415,24.310532767375147
265,FSLR,False,34,129,11,0,47,0,0.0,248.11273711772185,0.0,210.1199951171875,-13.605530481157205,-11.925225859748343,-13.520190121609351,-15.921735009343575,5.354990245208676,37.41415871096116
270,FOXA,False,27,56,12,0,34,0,0.0,72.11119969306431,0.0,54.119998931884766,-3.322616337194164,-5.334964727561078,-25.577560473861773,-17.61303559067702,-9.03570842816773,-5.8073617903252
271,FOX,False,20,63,13,0,33,0,0.0,64.78668816100785,0.0,49.619998931884766,-3.575593053485081,-5.051663747491267,-24.058766891741993,-16.097396949635417,-8.727931442160832,-7.56348533163084
306,HII,False,14,205,5,0,101,0,0.0,406.86430978936403,0.0,435.5799865722656,-2.7136944399363734,2.515938608882871,5.324496842940437,43.21283278875054,62.40289080658105,164.0719267478125
