,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
30,CTSH,False,6,65,78,0,43,0,0.0,81.91291029779214,0.0,74.56999969482422,-0.04021284170304862,0.09395932191170303,-12.538121245089236,2.3172557143394017,8.791592248869291,-12.092993262108616
31,CMCSA,True,39,65,17,24,0,9,29.07357996972656,0.0,30.30536982480681,32.310001373291016,2.2144914565747227,8.56855216665766,15.223010883636345,27.52803080292295,12.222647240772066,4.436529042452483
36,CRWD,False,57,57,31,0,27,0,0.0,522.7308591590778,0.0,413.3900146484375,1.3111474344375798,-1.977567666665533,-12.158681813854765,-23.419348193237933,-3.0579411043580533,-1.9450133448804858
42,EA,False,7,87,2,0,51,0,0.0,203.70824574142966,0.0,202.5800018310547,0.8513002217526665,0.5908945056918337,-0.7447350450788426,1.0815325936073004,15.265173269572458,58.28145720274366
75,ODFL,True,49,55,14,34,0,3,178.29449213988843,0.0,144.65491527126076,194.49000549316406,-0.826064510808017,2.4872219604982546,12.337549822637405,39.2964609613328,36.512674986529305,-0.6644349976187234
89,SBUX,False,8,54,8,0,21,0,0.0,92.21819829159345,0.0,97.52999877929688,-1.464946987734311,4.825878997836726,9.732225239854248,14.80026959103794,7.785882395198736,-10.767073090372595
91,TMUS,True,8,108,25,5,0,12,191.43216483101662,0.0,249.17859907366147,199.42999267578125,0.8954715070721082,0.8852691546130359,-0.5634248586796917,-3.179692412953097,-19.184949151762645,-17.74632563353392
94,TXN,True,51,59,10,30,0,6,204.96287530373067,0.0,191.50359614397493,220.9199981689453,0.9827644807314286,-1.904892507894819,16.841995678410818,38.50015095318614,22.120054950685834,26.608969691161033
99,WBD,False,9,68,8,0,32,0,0.0,27.63438750127212,0.0,27.799999237060547,2.1683211041509125,2.243467050465329,-3.7729324181932937,22.62902136524935,157.88497148133317,173.6220438442387
114,ALB,False,8,54,5,0,33,0,0.0,175.46164461086153,0.0,168.55999755859375,1.6891910862378439,-1.2189415368580145,4.507411851374904,73.97483693522639,110.48298534826277,122.38280549344563
117,ALLE,True,15,60,2,10,0,0,170.91764341801047,0.0,172.68862893353165,178.94000244140625,0.5619871789814599,6.6134451535433865,9.988321197458049,6.925602578539222,8.811192315026034,40.13239014026787
127,AMP,True,47,99,13,25,0,10,500.6008509822569,0.0,520.6391189107771,505.6400146484375,-6.208375213324732,-4.323291967465508,-0.12321230637764741,10.287367450140312,0.44388833621592194,-4.635957204777914
140,T,True,10,86,33,8,0,11,25.726405466109984,0.0,27.76307396466229,27.40999984741211,1.1065998904699268,2.16175894653502,15.595478959520081,11.684874179465083,-0.3912200142287029,16.587075915889926
148,BDX,False,1,61,10,0,26,0,0.0,198.34987761913965,0.0,171.67999267578125,-17.218769863041718,-16.86198901899213,-15.324294611205303,-2.9383458760775265,-9.842800522262086,-23.691902262435583
179,CNC,False,11,60,13,0,27,0,0.0,43.42561610745839,0.0,39.61000061035156,4.1272335884286715,-6.821919138285787,-15.01823623328891,5.457931741499629,56.87128954594678,-32.79606119230197
181,CF,True,27,54,15,17,0,7,89.28418587550556,0.0,85.00411707974271,96.30999755859375,1.4430114619314598,4.1189162795608105,16.598062152226376,18.108544588007188,17.94250170090368,17.348486559794253
204,COO,False,10,51,10,0,16,0,0.0,80.60335339905797,0.0,81.56999969482422,0.11045205471627746,2.823645294424608,-2.2528428066737867,16.362341612514474,15.081832471277018,-12.824623318518377
211,CMI,False,4,67,13,0,41,0,0.0,569.5843624373694,0.0,588.0700073242188,-2.213242450784075,-2.425790216855117,6.517049524274267,24.774846992822972,52.87297095942557,61.30739339999967
213,DHR,False,10,82,27,0,36,0,0.0,229.42034107674465,0.0,219.75,1.426196014798194,1.4542907699545293,-7.811383772539633,4.817670549092125,10.353908617399208,6.950308240243885
215,DVA,True,6,64,2,4,0,0,112.75690245672159,0.0,125.34466659684325,139.27999877929688,1.1915136565830133,3.3771269917941398,24.970841267926684,12.604087662845535,7.927156517335486,-19.760342602797056
222,DG,False,9,53,9,0,35,0,0.0,142.59820696701337,0.0,146.25,-0.7599885691092603,-1.209128186511803,2.4590124504402056,48.02835733704203,28.993584801091423,106.19944656442361
230,DUK,True,19,53,25,11,0,18,119.55799597438842,0.0,124.95163375314871,123.63999938964844,1.5773892126931262,1.6191347500208497,5.85616109518388,0.8528945073504112,0.18543812446115313,11.411278746299981
232,ETN,True,17,59,30,8,0,10,342.2143035027542,0.0,361.61192898748055,377.4700012207031,0.10873698211533614,4.121038946214631,16.319987014677327,0.9899168782370886,4.820753818362649,21.79488707009086
254,EXPE,False,16,61,18,0,29,0,0.0,281.4930831718483,0.0,241.5399932861328,2.152673463135972,3.0196990401463117,-18.489520389044813,-6.314332987067591,25.837172082013748,20.319066353114014
265,FSLR,False,24,129,11,0,47,0,0.0,248.11273711772185,0.0,226.24000549316406,1.8502680952624324,-5.354747386412056,-5.204055132140753,-15.46854240374147,24.21896416174433,34.394683625308524
270,FOXA,False,17,56,12,0,34,0,0.0,72.11119969306432,0.0,63.369998931884766,0.8273674946512299,-9.819265747556384,-13.992944259755616,-3.941188783853486,16.810967587192838,21.176724093598075
271,FOX,False,10,63,13,0,33,0,0.0,64.78668816100786,0.0,57.47999954223633,1.2863428057027808,-9.021843519162665,-13.45979956815007,-3.362474807317061,16.403030055825113,15.905872785694045
306,HII,False,4,205,5,0,101,0,0.0,406.86430978936414,0.0,399.3699951171875,-1.5893775788826965,-7.04543769183583,3.199050413504165,29.581087470449173,51.174998940110285,142.5792909185479
372,MSI,True,37,59,42,33,0,24,405.6978341522325,0.0,467.57680620733015,419.69000244140625,-0.686242911951381,2.4959096369051403,9.539590331358726,7.763805756559808,-8.438827779614599,-11.482043487230055
454,SMCI,True,17,58,31,4,0,17,28.5783324877093,0.0,50.61009488497797,33.33000183105469,-0.5964716836365523,12.335698501345977,10.510616709816002,-16.172024049096002,-26.261059140550408,-8.131193625964505
