,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
50,IDXX,False,20,6,19,0,1,0,0.0,613.261571644565,0.0
51,INSM,True,4,17,10,2,0,2,144.05725849693232,0.0,144.4102706639942
52,INTC,True,2,2,13,0,0,3,40.86134663727236,0.0,42.958925084760956
53,INTU,False,7,18,38,0,10,0,0.0,428.462114922743,0.0
54,ISRG,False,55,16,5,0,5,0,0.0,557.8352160831571,0.0
55,KDP,False,21,20,32,0,14,0,0.0,28.472405647739624,0.0
56,KLAC,False,4,4,36,0,1,0,0.0,1411.122664019173,0.0
57,KHC,True,1,16,22,0,0,3,21.31822002880263,0.0,23.265552778740755
58,LRCX,False,6,5,12,0,3,0,0.0,212.66883729296933,0.0
59,LIN,True,14,6,14,4,0,10,482.50611481147405,0.0,487.3352892999617
60,MAR,False,20,55,5,0,24,0,0.0,327.9281036679847,0.0
61,MRVL,True,2,2,34,0,0,8,88.84933118885375,0.0,87.52602079986123
62,MELI,False,42,20,38,0,8,0,0.0,2110.4770184249755,0.0
63,META,False,15,35,6,0,6,0,0.0,635.6682169447143,0.0
64,MCHP,False,23,61,19,0,25,0,0.0,73.55091310621845,0.0
65,MU,False,9,6,26,0,3,0,0.0,411.37446212091004,0.0
66,MSFT,False,12,9,24,0,3,0,0.0,392.1968592973706,0.0
67,MSTR,False,5,17,23,0,5,0,0.0,130.88606434678022,0.0
68,MDLZ,True,13,18,27,7,0,22,55.516359080384085,0.0,58.8321393845552
69,MPWR,False,23,38,12,0,21,0,0.0,1116.1531198356574,0.0
70,MNST,False,24,47,6,0,27,0,0.0,82.87154582298108,0.0
71,NFLX,True,27,85,10,9,0,4,90.38365372045004,0.0,117.75870061128927
72,NVDA,False,25,13,4,0,6,0,0.0,179.41298522873936,0.0
73,NXPI,False,23,13,6,0,4,0,0.0,220.1622502762931,0.0
74,ORLY,True,6,34,18,4,0,11,88.8825725499157,0.0,96.42597221880075
75,ODFL,True,2,18,65,0,0,41,186.6073930388045,0.0,191.89463261756975
76,PCAR,True,1,22,67,0,0,41,112.06511951234252,0.0,122.47608830559652
77,PLTR,False,5,19,40,0,13,0,0.0,144.7513589115094,0.0
78,PANW,False,8,13,28,0,10,0,0.0,161.46326196267214,0.0
79,PAYX,False,16,7,40,0,4,0,0.0,92.73589129591885,0.0
80,PYPL,False,119,5,48,0,3,0,0.0,68.8698894376308,0.0
81,PDD,False,11,17,28,0,3,0,0.0,100.48476243665488,0.0
82,PEP,True,4,17,34,1,0,24,150.24200349611897,0.0,161.0902920840029
83,QCOM,False,56,5,3,0,1,0,0.0,167.83352640461393,0.0
84,REGN,True,3,13,18,1,0,1,739.4365320954937,0.0,750.8402368128786
85,ROP,False,16,10,85,0,7,0,0.0,347.95431988710965,0.0
86,ROST,True,38,12,67,18,0,43,209.41577713635894,0.0,186.8423209862296
87,STX,False,4,9,10,0,2,0,0.0,371.03975341659236,0.0
88,SHOP,False,10,11,32,0,5,0,0.0,121.0412285215169,0.0
89,SBUX,False,12,6,26,0,3,0,0.0,97.00191848610602,0.0
90,SNPS,False,45,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,False,12,32,108,0,14,0,0.0,213.209226715918,0.0
92,TTWO,False,10,16,30,0,5,0,0.0,201.3596340925898,0.0
93,TSLA,False,65,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,False,28,59,59,0,35,0,0.0,215.016716604723,0.0
95,TRI,False,13,14,80,0,8,0,0.0,95.63466225484255,0.0
96,VRSK,False,16,10,25,0,8,0,0.0,197.70657627106985,0.0
97,VRTX,False,12,37,5,0,5,0,0.0,455.73342104521845,0.0
98,WMT,True,1,30,30,0,0,16,120.974473820082,0.0,124.70011496872971
99,WBD,False,19,17,9,0,9,0,0.0,27.937240194084985,0.0
100,WDC,False,4,10,9,0,4,0,0.0,267.77482074967617,0.0
101,WDAY,False,8,12,81,0,1,0,0.0,131.23773757953936,0.0
102,XEL,False,12,25,6,0,13,0,0.0,80.19988670566005,0.0
103,ZS,False,96,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,False,24,15,13,0,5,0,0.0,163.9709451067999,0.0
105,AOS,False,27,60,35,0,30,0,0.0,76.64044800337301,0.0
106,ABT,False,21,8,24,0,4,0,0.0,112.5472392598151,0.0
107,ABBV,False,15,20,27,0,7,0,0.0,224.13714780651551,0.0
108,ACN,False,45,14,4,0,6,0,0.0,267.4248519967409,0.0
109,AES,True,1,23,23,0,0,18,13.976167495020645,0.0,15.678690298446762
110,AFL,True,1,18,25,0,0,11,106.66537072349657,0.0,110.2801094107277
111,A,True,1,52,9,0,0,5,109.08218456953301,0.0,139.4692789936088
112,APD,True,16,7,21,8,0,9,281.36451571746323,0.0,273.401881131784
113,AKAM,True,9,21,5,3,0,3,108.94373129778465,0.0,93.54198213809104
114,ALB,True,8,7,13,6,0,2,167.10986077185598,0.0,161.84874538503067
115,ARE,False,46,16,21,0,12,0,0.0,54.84345240993588,0.0
116,ALGN,False,18,22,4,0,9,0,0.0,172.5044920993872,0.0
117,ALLE,False,33,18,60,0,13,0,0.0,172.02739258804914,0.0
118,LNT,False,10,27,6,0,18,0,0.0,70.80530609917923,0.0
119,ALL,False,16,25,15,0,7,0,0.0,205.25864589030357,0.0
120,MO,True,5,16,20,2,0,15,63.796083895622175,0.0,65.98459697356097
121,AMCR,False,22,19,12,0,14,0,0.0,47.114558873246104,0.0
122,AEE,True,1,9,56,0,0,29,106.79883606322979,0.0,108.71019472026984
123,AXP,False,57,29,9,0,14,0,0.0,366.3815945255118,0.0
124,AIG,False,16,25,20,0,12,0,0.0,76.25705980288993,0.0
125,AMT,False,16,20,7,0,6,0,0.0,180.14800306728694,0.0
126,AWK,True,34,28,13,16,0,3,132.91007931439736,0.0,128.4618118460876
127,AMP,False,36,47,99,0,25,0,0.0,500.60085098225676,0.0
128,AME,False,21,93,17,0,62,0,0.0,226.69348670492818,0.0
129,APH,False,44,19,13,0,10,0,0.0,144.6314619801951,0.0
130,AON,False,38,6,19,0,4,0,0.0,335.51085656419804,0.0
131,APA,True,56,18,26,42,0,14,40.05476163419643,0.0,24.768191163898347
132,APO,False,52,50,26,0,25,0,0.0,142.10538562728357,0.0
133,APTV,False,29,8,16,0,5,0,0.0,78.82595057110017,0.0
134,ACGL,True,4,34,7,2,0,5,92.9961686656497,0.0,95.3559132135016
135,ADM,True,6,5,50,4,0,20,69.26896831738084,0.0,68.57985518840336
136,ARES,False,52,36,44,0,18,0,0.0,162.56967360586012,0.0
137,ANET,False,6,15,19,0,4,0,0.0,128.59628143875844,0.0
138,AJG,False,51,26,44,0,12,0,0.0,251.23774892267463,0.0
139,AIZ,False,38,2,16,0,0,0,0.0,234.43063705077418,0.0
140,T,True,9,10,27,5,0,18,27.933813736878385,0.0,27.536647018509267
141,ATO,True,1,9,31,0,0,23,180.7882783830885,0.0,182.8663211605572
142,AZO,False,16,18,6,0,1,0,0.0,3627.0076604752353,0.0
143,AVB,False,50,20,9,0,6,0,0.0,174.72844976091562,0.0
144,AVY,True,3,19,61,1,0,28,165.62902184011358,0.0,189.13805692714627
145,BALL,False,21,55,3,0,42,0,0.0,64.77048169337642,0.0
146,BAC,True,2,33,7,0,0,4,47.17127994969542,0.0,53.25084351081864
147,BAX,False,35,6,11,0,4,0,0.0,20.295316664285743,0.0
148,BDX,False,22,76,10,0,35,0,0.0,171.20287567149924,0.0
149,BRK.B,False,24,19,37,0,11,0,0.0,487.1602691856623,0.0
150,BBY,True,22,7,12,3,0,4,59.41199811018505,0.0,63.31297153865555
151,TECH,False,33,8,4,0,2,0,0.0,59.4309637655708,0.0
152,BIIB,False,1,5,9,0,0,0,0.0,180.75394064588437,0.0
153,BLK,False,40,43,30,0,15,0,0.0,1061.6838527320162,0.0
154,BX,True,3,46,38,1,0,20,107.53531926574811,0.0,151.07259826091897
155,XYZ,True,25,29,13,8,0,5,55.87702606811801,0.0,65.39260838305891
156,BK,True,2,33,52,0,0,26,115.09242102412212,0.0,118.31785806431259
157,BA,True,2,44,38,0,0,33,189.85036899804803,0.0,241.8728026775191
158,BSX,False,56,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,4,14,88,2,0,53,57.94177006831898,0.0,59.52217073855544
160,BR,False,16,6,42,0,2,0,0.0,180.45682887770158,0.0
161,BRO,False,63,13,40,0,5,0,0.0,78.50600246485101,0.0
162,BF.B,True,6,21,27,4,0,11,21.958328485136875,0.0,27.979651201993953
163,BLDR,False,31,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,True,5,5,7,3,0,5,121.33380215266497,0.0,118.66982501125797
165,BXP,False,81,7,19,0,4,0,0.0,67.84329984697554,0.0
166,CHRW,False,35,37,7,0,27,0,0.0,185.29628410179595,0.0
167,CPT,True,1,18,17,0,0,1,94.97906383456984,0.0,104.64737419909395
168,CPB,False,32,12,40,0,8,0,0.0,27.14479065655278,0.0
169,COF,False,57,30,8,0,27,0,0.0,242.589038408201,0.0
170,CAH,False,17,23,1,0,10,0,0.0,215.69906595814786,0.0
171,CCL,False,24,21,9,0,13,0,0.0,30.172121613587088,0.0
172,CARR,False,27,59,9,0,24,0,0.0,61.675439893433385,0.0
173,CVNA,False,46,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,False,21,41,11,0,24,0,0.0,722.1544925162508,0.0
175,CBOE,False,18,20,5,0,15,0,0.0,287.5825596803793,0.0
176,CBRE,False,42,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,35,6,30,0,4,0,0.0,127.40488217847196,0.0
178,COR,False,41,14,29,0,8,0,0.0,343.4472680194259,0.0
179,CNC,True,1,17,13,0,0,10,31.21632165498296,0.0,41.70167013849751
180,CNP,True,1,9,55,0,0,35,41.837870104736716,0.0,42.67975102207686
181,CF,True,63,54,15,38,0,7,121.44891776793527,0.0,84.55273389376
182,CRL,True,3,39,46,1,0,34,157.5439607430731,0.0,210.10230484774277
183,SCHW,False,5,3,29,0,1,0,0.0,92.41884871719003,0.0
184,CVX,False,2,63,26,0,48,0,0.0,201.09303698580607,0.0
185,CMG,False,40,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,False,20,24,16,0,16,0,0.0,327.8257988020938,0.0
187,CHD,False,21,52,7,0,28,0,0.0,100.5605554505736,0.0
188,CIEN,True,1,3,9,0,0,6,357.852309231837,0.0,372.7691573060886
189,CI,False,20,20,15,0,7,0,0.0,275.3896414684273,0.0
190,CINF,False,12,12,13,0,3,0,0.0,159.8240540378013,0.0
191,C,False,5,2,28,0,0,0,0.0,106.47125351211756,0.0
192,CFG,True,3,32,53,1,0,41,57.136135168428275,0.0,64.99735482280721
193,CLX,False,22,38,20,0,26,0,0.0,120.45651100212481,0.0
194,CME,False,7,46,7,0,25,0,0.0,302.4175019113491,0.0
195,CMS,True,1,9,27,0,0,16,74.75933718787951,0.0,75.91116604269477
196,KO,False,22,36,23,0,31,0,0.0,78.06325117063294,0.0
197,COHR,False,4,47,22,0,15,0,0.0,234.70260480214813,0.0
198,COIN,False,8,19,25,0,13,0,0.0,181.13528872348508,0.0
199,CL,False,21,38,4,0,32,0,0.0,94.68916562322617,0.0
200,FIX,False,20,36,17,0,24,0,0.0,1326.9032460679678,0.0
201,CAG,False,30,18,23,0,13,0,0.0,18.5626197191237,0.0
202,COP,True,63,11,24,44,0,13,126.57244147525344,0.0,91.17119124763836
203,ED,True,2,8,65,0,0,30,110.56239236294586,0.0,111.21859422655548
204,STZ,False,34,25,14,0,17,0,0.0,156.7717873070723,0.0
205,COO,False,21,11,14,0,7,0,0.0,80.73952703845589,0.0
206,GLW,True,7,14,32,1,0,23,124.58886975880328,0.0,140.20455898215153
207,CPAY,False,20,20,12,0,4,0,0.0,314.70630425248453,0.0
208,CTVA,True,16,5,79,9,0,48,80.53136297276147,0.0,76.74208672101913
209,CTRA,False,2,49,25,0,36,0,0.0,34.24904474511946,0.0
210,CRH,False,27,10,23,0,1,0,0.0,119.88328272484871,0.0
211,CCI,True,1,15,18,0,0,11,75.39086115506092,0.0,85.28603848302859
212,CMI,False,40,67,13,0,41,0,0.0,567.6759137318634,0.0
213,CVS,False,17,7,23,0,2,0,0.0,76.212294728639,0.0
214,DHR,False,46,82,27,0,36,0,0.0,228.9323398407291,0.0
215,DRI,False,22,19,7,0,8,0,0.0,208.24749344232123,0.0
216,DVA,False,1,41,64,0,22,0,0.0,148.29634979327673,0.0
217,DECK,False,23,21,13,0,16,0,0.0,114.1847816966002,0.0
218,DE,False,14,47,26,0,28,0,0.0,572.8173733347492,0.0
219,DELL,True,25,10,2,19,0,0,159.0273357270052,0.0,112.37767900233754
220,DAL,True,13,18,11,8,0,4,61.968666675443224,0.0,67.65350805234968
221,DVN,False,2,47,11,0,34,0,0.0,49.00840965077072,0.0
222,DLR,True,1,9,46,0,0,27,173.05531333773737,0.0,174.48390360979366
223,DG,False,21,13,11,0,9,0,0.0,147.91081955413563,0.0
224,DLTR,False,24,11,15,0,5,0,0.0,123.94431390942461,0.0
225,D,False,22,32,30,0,18,0,0.0,62.66762983728614,0.0
226,DPZ,False,12,17,35,0,11,0,0.0,381.17444941687705,0.0
227,DOV,False,23,91,33,0,49,0,0.0,222.92555122596076,0.0
228,DOW,True,22,5,61,18,0,27,38.67926682446352,0.0,29.827186526553344
229,DHI,False,24,34,21,0,13,0,0.0,155.84580698052028,0.0
230,DTE,False,10,27,6,0,17,0,0.0,143.70818264077113,0.0
231,DUK,True,1,9,45,0,0,31,127.95977454502673,0.0,129.5404298983439
232,DD,False,21,87,12,0,50,0,0.0,47.43527340096549,0.0
233,ETN,False,4,4,15,0,1,0,0.0,350.7599828567364,0.0
234,EBAY,True,2,3,20,0,0,12,88.40276461653134,0.0,88.34373517557489
235,SATS,True,24,21,39,4,0,29,106.95564454363641,0.0,115.01352734355972
236,ECL,False,21,49,13,0,38,0,0.0,292.0100276502476,0.0
237,EIX,False,19,54,7,0,33,0,0.0,71.03678016337497,0.0
238,EW,False,5,24,28,0,7,0,0.0,80.68189839747565,0.0
239,ELV,False,47,47,14,0,23,0,0.0,353.9782029486448,0.0
240,EME,False,4,3,19,0,0,0,0.0,713.0751528967545,0.0
241,EMR,False,35,27,11,0,17,0,0.0,148.5927056708235,0.0
242,ETR,True,5,5,46,3,0,27,103.61337512006034,0.0,102.68344273694899
243,EOG,False,2,54,19,0,41,0,0.0,140.82423454124182,0.0
244,EPAM,False,42,19,2,0,10,0,0.0,207.9459959203581,0.0
245,EQT,False,2,49,26,0,26,0,0.0,61.78560065519031,0.0
246,EFX,False,17,9,35,0,6,0,0.0,194.13414908732685,0.0
247,EQIX,True,75,19,11,46,0,2,958.7774003161384,0.0,775.529248592534
248,EQR,True,1,17,21,0,0,3,57.74548988944903,0.0,60.74624830349014
249,ERIE,False,80,2,25,0,0,0,0.0,285.8648766866728,0.0
250,ESS,False,17,22,21,0,3,0,0.0,248.0423319135477,0.0
251,EL,False,40,49,13,0,29,0,0.0,110.93413747199763,0.0
252,EG,False,19,22,16,0,1,0,0.0,328.11313032880554,0.0
253,EVRG,False,10,45,29,0,23,0,0.0,80.23449267564843,0.0
254,ES,False,11,25,7,0,14,0,0.0,71.29668818779894,0.0
255,EXE,False,2,5,31,0,3,0,0.0,106.46548012985555,0.0
256,EXPE,True,21,31,61,7,0,29,217.1959948300998,0.0,280.8837096328939
257,EXPD,False,35,70,30,0,42,0,0.0,159.07625105093678,0.0
258,EXR,False,17,18,11,0,7,0,0.0,141.83323447525626,0.0
259,XOM,False,2,64,8,0,40,0,0.0,160.98874745343784,0.0
260,FFIV,True,1,3,84,0,0,37,276.7424678592645,0.0,279.9497537690938
261,FDS,True,3,14,6,1,0,4,200.7880939922931,0.0,209.49443631560132
262,FICO,False,18,8,43,0,6,0,0.0,1331.433492025104,0.0
263,FRT,True,2,14,25,0,0,13,101.69787192515439,0.0,104.59091173795069
264,FDX,False,20,89,11,0,64,0,0.0,370.315145911375,0.0
265,FIS,False,7,19,37,0,10,0,0.0,47.95151389073479,0.0
266,FITB,True,3,26,59,1,0,35,43.78700138954097,0.0,51.231969948150045
267,FSLR,False,60,129,11,0,47,0,0.0,248.11273711772185,0.0
268,FE,True,1,10,52,0,0,27,48.62065781001076,0.0,50.10004625386877
269,FISV,False,52,7,4,0,1,0,0.0,65.39139151697874,0.0
270,F,False,24,37,3,0,13,0,0.0,13.585980242403952,0.0
271,FTV,False,18,23,21,0,9,0,0.0,55.991365271721314,0.0
272,FOXA,True,20,33,56,3,0,34,56.13254206080569,0.0,71.75919345533768
273,FOX,False,46,63,13,0,33,0,0.0,64.44037067584274,0.0
274,BEN,False,20,62,34,0,31,0,0.0,26.066113421285166,0.0
275,FCX,True,2,19,66,0,0,43,54.25764396122505,0.0,63.00868759988939
276,GRMN,False,5,29,18,0,11,0,0.0,229.69099853598252,0.0
277,IT,False,8,15,40,0,4,0,0.0,154.71545120325754,0.0
278,GE,False,20,19,11,0,14,0,0.0,323.10844125976195,0.0
279,GEV,False,4,4,12,0,1,0,0.0,830.1739595257318,0.0
280,GEN,False,29,8,26,0,1,0,0.0,22.088407670177393,0.0
281,GNRC,False,20,37,16,0,24,0,0.0,209.15463092895436,0.0
282,GD,False,10,14,11,0,4,0,0.0,347.4590550838328,0.0
283,GIS,False,33,22,8,0,15,0,0.0,46.04548265322112,0.0
284,GM,False,25,22,5,0,5,0,0.0,78.751608376989,0.0
285,GPC,False,33,25,14,0,20,0,0.0,141.54357332380096,0.0
286,GPN,False,16,16,32,0,5,0,0.0,70.97128842624082,0.0
287,GL,True,1,16,26,0,0,6,134.76590187519656,0.0,140.7973209542668
288,GDDY,False,76,28,127,0,6,0,0.0,125.31530431818801,0.0
289,GS,True,2,38,46,0,0,25,803.5784692732682,0.0,899.9045158412949
290,HAL,True,63,11,9,35,0,6,37.47549821230258,0.0,27.58655844050018
291,HIG,False,18,26,12,0,8,0,0.0,137.87090737847527,0.0
292,HAS,False,15,96,32,0,40,0,0.0,94.06276575021259,0.0
293,HCA,False,13,34,31,0,20,0,0.0,516.1598876335162,0.0
294,DOC,False,8,21,14,0,8,0,0.0,16.868052714735835,0.0
295,HSIC,False,16,23,7,0,3,0,0.0,75.52159580937581,0.0
296,HSY,False,20,38,8,0,18,0,0.0,225.39728929439556,0.0
297,HPE,True,8,25,8,3,0,5,21.836119266098834,0.0,21.886274672862395
298,HLT,False,24,17,11,0,6,0,0.0,307.9109613894249,0.0
299,HOLX,True,9,6,17,7,0,10,75.31452277306344,0.0,75.15538344659183
300,HD,False,29,30,12,0,19,0,0.0,374.8207074852143,0.0
301,HRL,False,19,11,6,0,3,0,0.0,24.035638845243167,0.0
302,HST,False,16,85,5,0,31,0,0.0,18.893370831256316,0.0
303,HWM,False,16,23,7,0,15,0,0.0,245.1049954687197,0.0
304,HPQ,True,7,65,12,3,0,7,18.1565606511677,0.0,23.636299490806806
305,HUBB,True,8,15,55,1,0,32,464.77759026360803,0.0,506.81192276453254
306,HUM,True,2,45,40,0,0,16,165.8698546328648,0.0,261.04440299188866
307,HBAN,True,2,33,7,0,0,4,14.979423580003633,0.0,17.639756458416997
308,HII,False,17,7,16,0,1,0,0.0,415.18164638885224,0.0
309,IBM,False,36,7,9,0,0,0,0.0,280.89356762749435,0.0
310,IEX,False,20,70,4,0,43,0,0.0,200.09052993213584,0.0
311,ITW,False,23,33,8,0,18,0,0.0,284.80441448047554,0.0
312,INCY,True,2,34,25,0,0,6,89.87303212051499,0.0,99.40678096904044
313,IR,False,23,38,12,0,15,0,0.0,91.81287289044057,0.0
314,PODD,False,49,11,20,0,0,0,0.0,277.5896685808415,0.0
315,IBKR,False,40,23,33,0,12,0,0.0,70.47049918608944,0.0
316,ICE,True,1,41,20,0,0,13,152.8287227687837,0.0,167.47107081107455
317,IFF,True,3,18,20,1,0,12,68.64961418431228,0.0,75.60911545061889
318,IP,False,29,10,6,0,8,0,0.0,45.00659483932591,0.0
319,IVZ,False,47,41,6,0,28,0,0.0,27.188513194972142,0.0
320,INVH,True,1,30,6,0,0,4,24.201136739443562,0.0,25.692337468716655
321,IQV,False,42,20,17,0,9,0,0.0,229.36683442830457,0.0
322,IRM,False,10,29,3,0,18,0,0.0,102.37272668414015,0.0
323,JBHT,True,1,19,70,0,0,35,200.26627091566382,0.0,217.58927635234517
324,JBL,True,9,11,43,2,0,18,246.5107637631587,0.0,251.5838462767217
325,JKHY,False,8,12,28,0,3,0,0.0,160.87784018376587,0.0
326,J,False,35,6,3,0,4,0,0.0,134.97190135829243,0.0
327,JNJ,True,3,10,64,1,0,32,237.6353758167387,0.0,239.37351980165383
328,JCI,False,23,22,16,0,18,0,0.0,138.78104612068566,0.0
329,JPM,False,35,7,14,0,3,0,0.0,304.59163043951105,0.0
330,KVUE,False,23,29,10,0,21,0,0.0,18.349426115331294,0.0
331,KEY,True,2,33,53,0,0,32,19.190677754859824,0.0,22.01459366239077
332,KEYS,False,4,57,12,0,27,0,0.0,272.3768966981803,0.0
333,KMB,False,23,27,31,0,19,0,0.0,105.2456417018718,0.0
334,KIM,False,10,65,32,0,32,0,0.0,22.599491074017195,0.0
335,KMI,False,12,39,10,0,30,0,0.0,32.69519742185686,0.0
336,KKR,False,64,33,35,0,12,0,0.0,128.36570871611553,0.0
337,KR,True,51,38,6,22,0,3,70.03362080314085,0.0,64.36112074762485
338,LHX,False,10,68,42,0,35,0,0.0,354.91303540649176,0.0
339,LH,False,18,43,20,0,17,0,0.0,269.20584255541223,0.0
340,LVS,False,76,35,14,0,20,0,0.0,65.37527916875291,0.0
341,LDOS,False,36,26,12,0,3,0,0.0,182.5083090437926,0.0
342,LEN,False,27,14,3,0,7,0,0.0,113.17980276423779,0.0
343,LII,False,21,20,6,0,12,0,0.0,530.8145457484975,0.0
344,LLY,True,2,14,25,0,0,3,867.7849174894957,0.0,982.7161676248687
345,LYV,False,10,39,3,0,16,0,0.0,152.63554503289032,0.0
346,LMT,False,10,70,9,0,44,0,0.0,630.0008344566423,0.0
347,L,False,12,33,11,0,7,0,0.0,107.47169311639887,0.0
348,LOW,False,27,32,12,0,16,0,0.0,273.6714749261352,0.0
349,LULU,False,20,10,22,0,2,0,0.0,170.82527923909905,0.0
350,LITE,True,11,9,23,4,0,18,635.8886842712168,0.0,622.0167945632875
351,LYB,True,62,20,6,40,0,4,72.76772399874473,0.0,43.723219989786514
352,MTB,True,2,27,61,0,0,44,199.1030197056887,0.0,226.0596101495677
353,MPC,True,62,41,8,36,0,4,233.05806010267614,0.0,185.33345351734073
354,MRSH,False,38,7,18,0,5,0,0.0,178.99510379841053,0.0
355,MLM,False,36,51,22,0,23,0,0.0,655.0623790706305,0.0
356,MAS,False,24,37,18,0,15,0,0.0,69.80014374279712,0.0
357,MA,False,34,9,13,0,4,0,0.0,527.334039721867,0.0
358,MKC,False,22,18,10,0,6,0,0.0,66.61500165250841,0.0
359,MCD,False,12,36,18,0,19,0,0.0,323.3659792261452,0.0
360,MCK,False,20,34,30,0,14,0,0.0,922.2786967991224,0.0
361,MDT,False,34,27,14,0,9,0,0.0,98.82277582686093,0.0
362,MRK,True,7,14,77,4,0,45,116.32401088622406,0.0,117.65320417873296
363,MET,True,2,38,4,0,0,1,67.78652800193656,0.0,75.54363818239158
364,MTD,True,8,44,10,4,0,7,1210.1078481156837,0.0,1421.4163118250797
365,MGM,True,41,21,26,15,0,18,34.795240701019175,0.0,36.0537362165912
366,MAA,False,57,16,8,0,8,0,0.0,132.98699381583737,0.0
367,MRNA,False,4,28,3,0,11,0,0.0,49.13057206107023,0.0
368,TAP,True,1,30,10,0,0,7,41.073389166378966,0.0,50.019252692266626
369,MCO,False,17,9,16,0,5,0,0.0,446.5683456865813,0.0
