,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
30,CTSH,False,39,65,78,0,43,0,0.0,81.49819213997137,0.0,61.060001373291016,2.2266898396913857,-1.4207253356936747,-5.230481011830831,-28.28010761133993,-7.973734662157835,-19.889198791539815
31,CMCSA,False,13,59,65,0,28,0,0.0,30.478523783002082,0.0,28.899999618530273,2.012000340131497,-0.37918169418712333,-6.65374524179341,5.18472675573722,-0.6023520206059614,-14.084853885672851
49,HON,False,17,55,18,0,37,0,0.0,236.90473908690254,0.0,223.47999572753906,0.16134843054405873,0.2107534336039446,-8.255675895021735,13.791115007226745,15.143238146272155,13.085773090994222
60,MAR,False,17,55,5,0,24,0,0.0,327.9281036681016,0.0,319.30999755859375,0.5574066152427773,-2.208131721692613,-6.560738801670935,1.3774461814881216,21.37426691306964,31.85876607521576
64,MCHP,False,20,61,19,0,25,0,0.0,73.55091310626207,0.0,60.060001373291016,-3.1290300430790072,-6.6521529502777845,-19.533759559997357,-6.970067682652936,-5.373247930043235,21.7879151533135
71,NFLX,True,24,85,10,9,0,4,90.35161401619386,0.0,117.75870061128927,92.97000122070312,-0.49234623030090424,-0.43906194557082917,-3.39775219830655,-1.5878056320711411,-23.2040016872003,-4.814067481618589
75,ODFL,False,17,65,55,0,41,0,0.0,191.89463261756975,0.0,189.75,0.7486480245968379,1.0921699973831622,-6.419605423535655,19.139125636151817,37.37778134236204,12.245969876579093
76,PCAR,False,20,67,4,0,41,0,0.0,122.47608830569602,0.0,112.47000122070312,-0.24833594616130822,-1.6182631902201199,-10.80180467345658,0.8702392359033883,14.012402743691144,17.481219874935707
94,TXN,False,25,59,59,0,35,0,0.0,215.01671660466974,0.0,186.4199981689453,-2.0543286000596304,-1.1716093180616556,-12.111641302853547,6.081410387489271,2.5801157034411033,6.387867631051424
105,AOS,False,24,60,35,0,30,0,0.0,76.64044800337301,0.0,63.68000030517578,-1.1487082968069053,-2.136160129349133,-18.358973967723358,-5.556589002032419,-11.190971865336829,-2.8667390356154843
122,AEE,False,7,56,19,0,29,0,0.0,108.71019472026,0.0,109.68000030517578,0.8830013554946938,2.600560093185666,-2.52027135427198,10.635245570465822,8.93252696664027,14.41825989732266
128,AME,False,18,93,17,0,62,0,0.0,226.69348670495233,0.0,208.3699951171875,-0.4157954278035928,-2.086369292957568,-12.757790667164729,0.12032120357862286,12.150477708183349,19.462889504138943
144,AVY,False,19,61,10,0,28,0,0.0,189.1380569271462,0.0,168.14999389648438,0.22052397179606809,2.0080063286393703,-13.93776194312254,-7.426750185127548,5.698659568855958,-3.5013799805704617
145,BALL,False,18,55,3,0,42,0,0.0,64.77048169334675,0.0,58.029998779296875,-2.0921236188456467,-0.39478123731994524,-13.297477193034851,10.526777732440063,18.10707451486298,13.104206142351504
148,BDX,False,19,76,10,0,35,0,0.0,171.2028756707263,0.0,154.69000244140625,0.11650245354344922,-0.9857219024818509,-11.787210274758172,0.8619730764493451,7.85488679760769,-11.945353775897706
156,BK,False,32,52,7,0,26,0,0.0,118.31785806432151,0.0,115.18000030517578,0.453511797015793,-1.0140944473927809,-3.2913503099641748,-1.5151156357436402,6.1451581876382635,39.209841721587566
172,CARR,False,24,59,9,0,24,0,0.0,61.67543989343338,0.0,54.36000061035156,0.20276610203052997,-6.758145245745354,-15.590063164040153,1.8719509326870023,-6.860815948295413,-16.031312158280453
180,CNP,False,7,55,19,0,35,0,0.0,42.67975102207686,0.0,42.9900016784668,1.4393595917355908,2.945410455870044,-1.1724099345590877,12.89400832562396,12.003472537979022,23.305197451741467
181,CF,True,60,54,15,36,0,7,118.73667736209869,0.0,84.55273783737113,137.60000610351562,0.8428062887459467,14.4949290681518,38.23588993161368,78.61147478316673,51.04708231486554,80.55831644098598
187,CHD,False,18,52,7,0,28,0,0.0,100.5605554505735,0.0,93.91000366210938,-0.8237393169141957,-0.7818255169992822,-10.442491783812965,10.317531305101756,9.029349591371524,-12.23195174935402
192,CFG,False,32,53,6,0,41,0,0.0,64.99735482280721,0.0,57.45000076293945,-0.5711284585136809,-0.9141062150419476,-4.552247759237648,-3.3036884853030677,9.36033868493307,44.365016904700056
203,ED,False,7,65,10,0,30,0,0.0,111.21859422656023,0.0,113.38999938964844,1.5311596344913394,3.922645729406054,0.7731983403286403,15.086407026918703,15.672148611965723,8.606227819847986
212,CMI,False,37,67,13,0,41,0,0.0,567.6759137336221,0.0,511.70001220703125,-2.205484718814142,-6.666664440121979,-12.360625398411019,-1.0979543608858287,23.346378553657786,61.14720482782721
214,DHR,False,43,82,27,0,36,0,0.0,229.42034107674468,0.0,183.88999938964844,1.305638530963312,-3.215789794921875,-12.699392364940628,-20.158912147485015,-0.376227780824006,-11.929370240313972
216,DVA,True,39,64,2,21,0,0,148.05985147569953,0.0,125.34466659684325,152.3699951171875,-1.3339361887548755,0.1051103056719967,-2.5144004208809347,33.681339383746014,16.490819237132893,-0.08524910348360656
227,DOV,False,20,91,33,0,49,0,0.0,222.92555122596073,0.0,202.80999755859375,-1.8344668116916294,-4.465587652434258,-10.062085339869734,1.561519064720715,21.343328057704234,14.439135396787334
232,DD,False,18,87,12,0,50,0,0.0,47.43527340096552,0.0,44.220001220703125,-2.297828412280966,0.18124565509950882,-11.276081289484011,7.604101465993479,39.99832973122501,41.99324969064553
237,EIX,False,16,54,7,0,33,0,0.0,71.03678016337464,0.0,71.83999633789062,2.1906020188918127,1.6555797357575817,-3.8801198939887738,22.49662429618226,34.55024065174806,33.279349052044374
257,EXPD,False,32,70,30,0,42,0,0.0,159.07625105093686,0.0,141.47999572753906,0.18410600806440286,0.6688504954546635,-2.447771551842954,-7.067793863228776,16.731364719757593,19.058559858814924
